day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
63,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,228.9077329240484,228.9077329240484,-10.882655847337446,-10.882655847337446,805.2997905210032,0.0,-816.1824463683406,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Nodal signed linear,1,15,777.3467200345485,778.6827637087987,1.3360436742501633,393.4168676417686,393.0096759250373,393.0096759250373,0.4071917167312904,0.4071917167312904,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Nodal signed linear,2,42,-550.0468038945297,-551.6103874442921,1.5635835497623702,393.4168676417686,393.0096759250373,393.0096759250373,0.4071917167312904,0.4071917167312904,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Nodal signed linear,3,80,98.99706376743787,98.9737237637258,0.023340003712064572,393.4168676417686,393.0096759250373,393.0096759250373,0.4071917167312904,0.4071917167312904,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Nodal signed linear,4,116,67.11988773431196,66.96357589680491,0.15631183750704736,393.4168676417686,393.0096759250373,393.0096759250373,0.4071917167312904,0.4071917167312904,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Standalone avoided cost,1,15,776.2320553102654,778.6827637087987,2.4507083985332656,388.3888966388258,393.0096759250373,393.0096759250373,-4.620779286211473,-4.620779286211473,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Standalone avoided cost,2,42,-553.9601101731605,-551.6103874442921,2.3497227288684144,388.3888966388258,393.0096759250373,393.0096759250373,-4.620779286211473,-4.620779286211473,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Standalone avoided cost,3,80,98.99706376742688,98.9737237637258,0.02334000370107958,388.3888966388258,393.0096759250373,393.0096759250373,-4.620779286211473,-4.620779286211473,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Standalone avoided cost,4,116,67.11988773429402,66.96357589680491,0.15631183748911326,388.3888966388258,393.0096759250373,393.0096759250373,-4.620779286211473,-4.620779286211473,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Leave-one-out marginal,1,15,781.2327864659346,778.6827637087987,2.5500227571359346,397.8594849778128,393.0096759250373,393.0096759250373,4.849809052775527,4.849809052775527,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Leave-one-out marginal,2,42,-549.20729256298,-551.6103874442921,2.403094881312086,397.8594849778128,393.0096759250373,393.0096759250373,4.849809052775527,4.849809052775527,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Leave-one-out marginal,3,80,98.93699925141846,98.9737237637258,0.036724512307344526,397.8594849778128,393.0096759250373,393.0096759250373,4.849809052775527,4.849809052775527,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Leave-one-out marginal,4,116,66.89699182343975,66.96357589680491,0.06658407336516348,397.8594849778128,393.0096759250373,393.0096759250373,4.849809052775527,4.849809052775527,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Exact Shapley net value,1,15,778.6827637087987,778.6827637087987,0.0,393.0096759250373,393.0096759250373,393.0096759250373,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Exact Shapley net value,2,42,-551.6103874442921,-551.6103874442921,0.0,393.0096759250373,393.0096759250373,393.0096759250373,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Exact Shapley net value,3,80,98.9737237637258,98.9737237637258,0.0,393.0096759250373,393.0096759250373,393.0096759250373,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Trace-Anchored Reference,Exact Shapley net value,4,116,66.96357589680491,66.96357589680491,0.0,393.0096759250373,393.0096759250373,393.0096759250373,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,649.6216272801364,778.6827637087987,129.06113642866228,-5.718623074045809,-6.259620821856515,393.0096759250373,0.5409977478107066,-398.7282989990831,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-655.3402503541822,-551.6103874442921,103.72986290989013,-5.718623074045809,-6.259620821856515,393.0096759250373,0.5409977478107066,-398.7282989990831,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,98.9737237637258,98.9737237637258,-5.718623074045809,-6.259620821856515,393.0096759250373,0.5409977478107066,-398.7282989990831,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,66.96357589680491,66.96357589680491,-5.718623074045809,-6.259620821856515,393.0096759250373,0.5409977478107066,-398.7282989990831,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,649.6216272801357,778.6827637087987,129.06113642866296,-10.962656126226648,-6.259620821856515,393.0096759250373,-4.7030353043701325,-403.97233205126395,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-660.5842834063624,-551.6103874442921,108.97389596207029,-10.962656126226648,-6.259620821856515,393.0096759250373,-4.7030353043701325,-403.97233205126395,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,98.9737237637258,98.9737237637258,-10.962656126226648,-6.259620821856515,393.0096759250373,-4.7030353043701325,-403.97233205126395,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,66.96357589680491,66.96357589680491,-10.962656126226648,-6.259620821856515,393.0096759250373,-4.7030353043701325,-403.97233205126395,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,654.3246625845059,778.6827637087987,124.35810112429283,-1.5565855174863827,-6.259620821856515,393.0096759250373,4.7030353043701325,-394.5662614425237,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-655.8812481019922,-551.6103874442921,104.27086065770015,-1.5565855174863827,-6.259620821856515,393.0096759250373,4.7030353043701325,-394.5662614425237,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,98.9737237637258,98.9737237637258,-1.5565855174863827,-6.259620821856515,393.0096759250373,4.7030353043701325,-394.5662614425237,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,66.96357589680491,66.96357589680491,-1.5565855174863827,-6.259620821856515,393.0096759250373,4.7030353043701325,-394.5662614425237,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,651.9731449323208,778.6827637087987,126.7096187764779,-6.259620821856515,-6.259620821856515,393.0096759250373,0.0,-399.2692967468938,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-658.2327657541773,-551.6103874442921,106.62237830988522,-6.259620821856515,-6.259620821856515,393.0096759250373,0.0,-399.2692967468938,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,98.9737237637258,98.9737237637258,-6.259620821856515,-6.259620821856515,393.0096759250373,0.0,-399.2692967468938,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
64,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,66.96357589680491,66.96357589680491,-6.259620821856515,-6.259620821856515,393.0096759250373,0.0,-399.2692967468938,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Nodal signed linear,1,15,232.7260411289825,231.11364895296143,1.6123921760210749,208.6785757259591,204.1131948772745,204.1131948772745,4.565380848684583,4.565380848684583,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Nodal signed linear,2,42,7.53971511940164,5.905266139750587,1.6344489796510526,208.6785757259591,204.1131948772745,204.1131948772745,4.565380848684583,4.565380848684583,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Nodal signed linear,3,80,-113.5732055926996,-114.1763606466062,0.6031550539066046,208.6785757259591,204.1131948772745,204.1131948772745,4.565380848684583,4.565380848684583,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Nodal signed linear,4,116,81.98602507027454,81.27064043116874,0.7153846391057925,208.6785757259591,204.1131948772745,204.1131948772745,4.565380848684583,4.565380848684583,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Standalone avoided cost,1,15,232.50642610176146,231.11364895296143,1.392777148800036,208.195000369622,204.1131948772745,204.1131948772745,4.081805492347485,4.081805492347485,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Standalone avoided cost,2,42,7.275754790309293,5.905266139750587,1.3704886505587055,208.195000369622,204.1131948772745,204.1131948772745,4.081805492347485,4.081805492347485,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Standalone avoided cost,3,80,-113.57320559271102,-114.1763606466062,0.6031550538951791,208.195000369622,204.1131948772745,204.1131948772745,4.081805492347485,4.081805492347485,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Standalone avoided cost,4,116,81.98602507026226,81.27064043116874,0.7153846390935144,208.195000369622,204.1131948772745,204.1131948772745,4.081805492347485,4.081805492347485,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Leave-one-out marginal,1,15,230.22378730243508,231.11364895296143,0.8898616505263419,201.4555617588303,204.1131948772745,204.1131948772745,-2.6576331184442097,-2.6576331184442097,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Leave-one-out marginal,2,42,4.946694985919748,5.905266139750587,0.9585711538308388,201.4555617588303,204.1131948772745,204.1131948772745,-2.6576331184442097,-2.6576331184442097,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Leave-one-out marginal,3,80,-114.53352498846652,-114.1763606466062,0.35716434186032586,201.4555617588303,204.1131948772745,204.1131948772745,-2.6576331184442097,-2.6576331184442097,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Leave-one-out marginal,4,116,80.81860445894199,81.27064043116874,0.45203597222675285,201.4555617588303,204.1131948772745,204.1131948772745,-2.6576331184442097,-2.6576331184442097,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Exact Shapley net value,1,15,231.11364895296143,231.11364895296143,0.0,204.11319487727457,204.1131948772745,204.1131948772745,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Exact Shapley net value,2,42,5.905266139750587,5.905266139750587,0.0,204.11319487727457,204.1131948772745,204.1131948772745,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Exact Shapley net value,3,80,-114.1763606466062,-114.1763606466062,0.0,204.11319487727457,204.1131948772745,204.1131948772745,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Trace-Anchored Reference,Exact Shapley net value,4,116,81.27064043116874,81.27064043116874,0.0,204.11319487727457,204.1131948772745,204.1131948772745,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,114.75050223636558,231.11364895296143,116.36314671659585,-0.13495897103807408,-0.13495897103348398,204.1131948772745,-4.590106073010247e-12,-204.2481538483126,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-114.88546120740365,5.905266139750587,120.79072734715425,-0.13495897103807408,-0.13495897103348398,204.1131948772745,-4.590106073010247e-12,-204.2481538483126,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,-114.1763606466062,114.1763606466062,-0.13495897103807408,-0.13495897103348398,204.1131948772745,-4.590106073010247e-12,-204.2481538483126,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,81.27064043116874,81.27064043116874,-0.13495897103807408,-0.13495897103348398,204.1131948772745,-4.590106073010247e-12,-204.2481538483126,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,114.750502236373,231.11364895296143,116.36314671658843,-0.5596184450369037,-0.13495897103348398,204.1131948772745,-0.42465947400341975,-204.6728133223114,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-115.3101206814099,5.905266139750587,121.21538682116048,-0.5596184450369037,-0.13495897103348398,204.1131948772745,-0.42465947400341975,-204.6728133223114,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,-114.1763606466062,114.1763606466062,-0.5596184450369037,-0.13495897103348398,204.1131948772745,-0.42465947400341975,-204.6728133223114,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,81.27064043116874,81.27064043116874,-0.5596184450369037,-0.13495897103348398,204.1131948772745,-0.42465947400341975,-204.6728133223114,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,115.17516171037641,231.11364895296143,115.93848724258501,0.28970050296993577,-0.13495897103348398,204.1131948772745,0.42465947400341975,-203.82349437430457,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-114.88546120740648,5.905266139750587,120.79072734715706,0.28970050296993577,-0.13495897103348398,204.1131948772745,0.42465947400341975,-203.82349437430457,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,-114.1763606466062,114.1763606466062,0.28970050296993577,-0.13495897103348398,204.1131948772745,0.42465947400341975,-203.82349437430457,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,81.27064043116874,81.27064043116874,0.28970050296993577,-0.13495897103348398,204.1131948772745,0.42465947400341975,-203.82349437430457,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,114.9628319733747,231.11364895296143,116.15081697958672,-0.13495897103348398,-0.13495897103348398,204.1131948772745,0.0,-204.248153848308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-115.09779094440819,5.905266139750587,121.00305708415877,-0.13495897103348398,-0.13495897103348398,204.1131948772745,0.0,-204.248153848308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,-114.1763606466062,114.1763606466062,-0.13495897103348398,-0.13495897103348398,204.1131948772745,0.0,-204.248153848308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
65,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,81.27064043116874,81.27064043116874,-0.13495897103348398,-0.13495897103348398,204.1131948772745,0.0,-204.248153848308,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Nodal signed linear,1,15,476.34784449737674,477.5895109525148,1.241666455138045,189.45960878784038,134.6781417749262,134.6781417749262,54.78146701291419,54.78146701291419,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Nodal signed linear,2,42,-312.8780055928241,-354.10271580767426,41.22471021485018,189.45960878784038,134.6781417749262,134.6781417749262,54.78146701291419,54.78146701291419,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Nodal signed linear,3,80,24.52879100920037,18.42447576202784,6.104315247172529,189.45960878784038,134.6781417749262,134.6781417749262,54.78146701291419,54.78146701291419,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Nodal signed linear,4,116,1.4609788740873384,-7.23312913194243,8.694108006029769,189.45960878784038,134.6781417749262,134.6781417749262,54.78146701291419,54.78146701291419,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Standalone avoided cost,1,15,476.3478444973807,477.5895109525148,1.241666455134066,158.65019074475276,134.6781417749262,134.6781417749262,23.972048969826574,23.972048969826574,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Standalone avoided cost,2,42,-343.68742363591446,-354.10271580767426,10.415292171759802,158.65019074475276,134.6781417749262,134.6781417749262,23.972048969826574,23.972048969826574,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
66,Trace-Anchored Reference,Standalone avoided cost,3,80,24.528791009204724,18.42447576202784,6.104315247176885,158.65019074475276,134.6781417749262,134.6781417749262,23.972048969826574,23.972048969826574,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
