day,method,truth_source,event_intervention,trace_mae_mw,trace_rmse_mw,trace_nrmse,trace_nmae,trace_normalization_mean_truth_mw,trace_bias_mw,trace_max_abs_error_mw
92,Gradient Boosting,independent_trace_observed_meter,False,7.644325207055697,17.46048342859529,2.287864866224011,1.0016436909513644,7.6317809178182845,7.509822455253259,68.07525488876615
92,Extra Trees,independent_trace_observed_meter,False,11.266932057597025,23.929212850755643,3.135469048238395,1.4763175435620248,7.6317809178182845,8.729129031752802,101.68752138681725
92,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.90483108874884,8.828828364520595,1.1568503419572103,0.3806229659930085,7.6317809178182845,2.1883868158870365,45.99073548505556
92,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.950871454483166,8.892082808032267,1.1651386358944733,0.3866556818466349,7.6317809178182845,2.178512437385731,46.10077050322016
92,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.4380815598178462,1.4829999906505655,0.19431899403560374,0.1884332864509106,7.6317809178182845,-0.6195807434410321,1.9803489469553002
92,Synthetic Control,independent_trace_observed_meter,False,3.492630739747688,10.08559418636929,1.3215256432246332,0.4576429508862441,7.6317809178182845,0.7745026612751171,56.085784309036896
92,Feasible Quantile Projection,independent_trace_observed_meter,False,1.253596900699201,1.3196567492002078,0.17291596331324738,0.16426007431271622,7.6317809178182845,-0.8506759141606123,1.9271400958536917
92,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.9409737596497403,1.0569861848369217,0.13849797265132774,0.123296746825214,7.6317809178182845,-0.8329388364200112,1.5158190981661992
92,Single Feasible Projection,independent_trace_observed_meter,False,0.850598759637755,0.9213268331751816,0.1207223901074146,0.11145481884206362,7.6317809178182845,-0.8332334209642739,1.3354602586589852
92,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.9555985140516149,1.0685377282927255,0.1400115831152804,0.12521304323877186,7.6317809178182845,-0.8329196300287185,1.5275781755979256
93,High-5-of-10,independent_trace_observed_meter,False,15.752072023400888,33.4809880358586,4.459101472180707,2.09790963976975,7.508460671895149,13.294541752891416,116.79059971855804
93,Ridge,independent_trace_observed_meter,False,6.024904638593647,15.253726395852171,2.03153842876853,0.8024154219979353,7.508460671895149,5.833072898615438,64.99476475100923
93,Gradient Boosting,independent_trace_observed_meter,False,6.877258129168911,14.689467066200965,1.9563886271902544,0.9159344943912557,7.508460671895149,6.595814731993593,58.80559344750586
93,Extra Trees,independent_trace_observed_meter,False,16.039627995196454,25.382843885815284,3.380565603922729,2.1362072328931867,7.508460671895149,15.606937277771674,88.21348811634593
93,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.2519069638664977,7.690241290405068,1.024210104634408,0.29991592981176424,7.508460671895149,1.7074541914505017,42.47228490756217
93,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.1967164870128,6.916819181623127,0.9212033576353952,0.29256549151749706,7.508460671895149,1.5916554438885404,37.53629998422809
93,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.9616030458409459,1.0723394892197322,0.14281748764212038,0.12806926584037573,7.508460671895149,-0.7913072282977691,2.2932209760067046
93,Synthetic Control,independent_trace_observed_meter,False,3.481725446721547,10.339124955802466,1.3769966185616116,0.4637069565741966,7.508460671895149,1.024195176212076,57.55376662829067
93,Feasible Quantile Projection,independent_trace_observed_meter,False,1.0886656132263415,1.1727979781200653,0.1561968596985471,0.144991851299337,7.508460671895149,-1.073855929268448,2.348961980090566
93,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.1257273098007854,1.2086304763333662,0.16096914256438474,0.14992784260221073,7.508460671895149,-1.1007466161680028,2.428585044185792
93,Single Feasible Projection,independent_trace_observed_meter,False,1.1021091227987319,1.170807606871318,0.15593177590364926,0.14678229945640212,7.508460671895149,-1.1021091227987319,2.348961980090566
93,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.1278456063354374,1.2119373072755,0.1614095565302608,0.15020996388208652,7.508460671895149,-1.1006577831449285,2.4337763271781636
94,High-5-of-10,independent_trace_observed_meter,False,15.52100657281318,33.196861356211265,4.4436981827972994,2.0776261937151532,7.470548176454662,13.332454248331903,115.25510305139976
94,Ridge,independent_trace_observed_meter,False,8.610893687136965,18.437591393125665,2.468037278875523,1.152645493174971,7.470548176454662,8.288606060881222,73.64092542160292
94,Gradient Boosting,independent_trace_observed_meter,False,3.29216197684233,10.50085257278457,1.405633472237109,0.44068546230896655,7.470548176454662,2.9667198417010603,57.683780468236186
94,Extra Trees,independent_trace_observed_meter,False,5.171352647102234,14.143117738471416,1.8931833922237538,0.6922320189837032,7.470548176454662,3.0338827642194235,76.62648083537006
94,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.3661934512486047,8.799679320553143,1.1779161465403003,0.3167362548716661,7.470548176454662,1.8568627804258724,49.32498614548969
94,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.218964629966918,7.217878937945128,0.9661779520670403,0.29702835421911217,7.470548176454662,1.6972721147293353,39.81861210697285
94,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.8174076879759843,1.0197210633856388,0.13649882703381122,0.10941736384918219,7.470548176454662,-0.778392733628106,2.2330064743657276
94,Synthetic Control,independent_trace_observed_meter,False,3.739796736106588,14.0967555891505,1.8869774019502372,0.5006053970568733,7.470548176454662,1.4859290348885037,79.32004010023886
94,Feasible Quantile Projection,independent_trace_observed_meter,False,1.3303666456921404,1.4249262106490965,0.1907391769642976,0.17808152953020637,7.470548176454662,-1.3303666456921404,2.568279610838693
94,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.330366645691996,1.4259503494747992,0.19087626714851333,0.17808152953018705,7.470548176454662,-1.330366645691996,2.5845998662121366
94,Single Feasible Projection,independent_trace_observed_meter,False,1.3303666456921404,1.4249262106490965,0.1907391769642976,0.17808152953020637,7.470548176454662,-1.3303666456921404,2.568279610838693
94,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.3303666456920942,1.4261004946497504,0.19089636542930943,0.1780815295302002,7.470548176454662,-1.3303666456920942,2.5856639180056806
95,High-5-of-10,independent_trace_observed_meter,False,16.17487664023738,32.96509467425818,3.782961632745034,1.8561735784178768,8.714097015659577,12.08890540912699,116.10965632162691
95,Ridge,independent_trace_observed_meter,False,6.569039581218727,13.714366059756887,1.5738137910458914,0.7538405378565218,8.714097015659577,4.788218667524876,49.516924543891385
95,Gradient Boosting,independent_trace_observed_meter,False,2.8571732183417553,7.594154048547926,0.8714791716113478,0.3278794364128953,8.714097015659577,1.0168067817362916,41.56994389104599
95,Extra Trees,independent_trace_observed_meter,False,3.6165419413398445,8.260692438036445,0.9479688398226063,0.41502199652365307,8.714097015659577,-0.5834770398967135,44.64528724818826
95,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.9395629094766824,4.108153936895823,0.4714377094394643,0.22257761257319159,8.714097015659577,-0.24289987214521314,21.8391948543951
95,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.0791709678361228,4.139938919741285,0.47508524547083314,0.23859855635067756,8.714097015659577,-0.17918306069379553,21.13410454539442
95,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.8900564520660672,2.1086021346326977,0.2419759764945761,0.21689642066981363,8.714097015659577,-1.8857264098474444,3.5034701396842616
95,Synthetic Control,independent_trace_observed_meter,False,3.4783915614460463,6.623144826557567,0.7600494709498314,0.39916833094642384,8.714097015659577,-1.1396466430403038,34.6322400697271
95,Feasible Quantile Projection,independent_trace_observed_meter,False,2.0163238011771067,2.1471722611841946,0.24640215243480088,0.23138643023524905,8.714097015659577,-2.0163238011771067,3.356681782507759
95,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,2.01632380117695,2.0821564965412835,0.23894116542420468,0.23138643023523106,8.714097015659577,-2.01632380117695,2.848740722021783
95,Single Feasible Projection,independent_trace_observed_meter,False,2.016323801177107,2.0588735162265563,0.23626929015441062,0.2313864302352491,8.714097015659577,-2.016323801177107,2.604461347363779
95,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,2.016323801177057,2.0849337197723083,0.2392598700732388,0.23138643023524333,8.714097015659577,-2.016323801177057,2.8651406314097807
96,High-5-of-10,independent_trace_observed_meter,False,14.980583741025018,33.48313499671105,4.502408551565865,2.014408398426996,7.436716284901813,12.79880255187301,115.92142520233806
96,Ridge,independent_trace_observed_meter,False,4.602641048298267,13.47548810086338,1.8120212718376276,0.6189077103348223,7.436716284901813,4.449200137287159,65.73500111203137
96,Gradient Boosting,independent_trace_observed_meter,False,4.277485720809869,10.965203001426314,1.4744683784277361,0.5751847397344062,7.436716284901813,4.039785895506604,55.359765908544446
96,Extra Trees,independent_trace_observed_meter,False,6.6797608174614655,15.273594430002708,2.0538089453555597,0.8982137493967418,7.436716284901813,4.529385624257808,76.06504204325536
96,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.089304470011201,7.790558179087729,1.0475803944416024,0.2809444908168614,7.436716284901813,1.6553607407626987,43.666411008301836
96,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.309859764321386,8.666991038572897,1.1654325251279003,0.3106021092953236,7.436716284901813,1.8234637923492205,48.58750434354128
96,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.8538400592517714,1.0079726259382709,0.13554001353859355,0.11481412313459591,7.436716284901813,-0.7837819308665033,2.2066325012534804
96,Synthetic Control,independent_trace_observed_meter,False,2.1110979662464704,5.169878912307652,0.6951830235615759,0.28387501759781647,7.436716284901813,-0.158059664664358,28.19720956650838
96,Feasible Quantile Projection,independent_trace_observed_meter,False,1.0577605603667664,1.1586304204732807,0.15579865845165533,0.14223489505902698,7.436716284901813,-1.0577605603667664,2.2877136189604874
96,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.0629656661519338,1.1726051550464514,0.15767781237360104,0.14293481496799743,7.436716284901813,-1.0577605603666167,2.353006415530711
96,Single Feasible Projection,independent_trace_observed_meter,False,1.0577605603667664,1.1606182054437684,0.15606595182339836,0.14223489505902698,7.436716284901813,-1.0577605603667664,2.2877136189604874
96,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.0657449889105566,1.1743003345652665,0.15790575968984552,0.1433085448041437,7.436716284901813,-1.0577605603667188,2.3572633904187352
97,High-5-of-10,independent_trace_observed_meter,False,12.731726378544764,29.04830173358475,4.31244223994948,1.8901220155957064,6.735928301714495,11.635669983930905,107.09964904157832
97,Ridge,independent_trace_observed_meter,False,3.283059053945891,8.484157194949246,1.259537930768915,0.48739518992656955,6.735928301714495,3.283059053945891,45.83846082114017
97,Gradient Boosting,independent_trace_observed_meter,False,4.535774934526158,11.139121358217409,1.6536876372900482,0.6733704296365013,6.735928301714495,4.535774934526158,55.90661584295846
97,Extra Trees,independent_trace_observed_meter,False,5.922217285708348,16.61295432583441,2.4663199460727507,0.8791983852026702,6.735928301714495,4.982070816440717,86.91560970582044
97,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.1694506844896395,7.220531404479586,1.0719430316147731,0.32207152263444516,6.735928301714495,2.1694506844896395,40.13867952664662
97,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.9525094861005077,6.320652580491917,0.9383491476420737,0.2898649449109391,6.735928301714495,1.9492296972365897,35.089562466743914
97,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.4280666966554727,0.5633264062783252,0.08363010724667924,0.06354977034813701,6.735928301714495,-0.09700488148727168,2.146031712661874
97,Synthetic Control,independent_trace_observed_meter,False,1.5368715215416109,5.287981515835565,0.7850412413816246,0.22816031476321255,6.735928301714495,0.3955574164837512,29.663312514737182
97,Feasible Quantile Projection,independent_trace_observed_meter,False,0.4456435326457743,0.47011195381185705,0.06979170988090826,0.06615918588865394,6.735928301714495,-0.4456435326457743,0.8551322162817794
97,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.44564353264562684,0.46723717621878535,0.06936492719197435,0.06615918588863205,6.735928301714495,-0.44564353264562684,0.6805855641206273
97,Single Feasible Projection,independent_trace_observed_meter,False,0.4456435326457743,0.45202431970997614,0.06710646245966165,0.06615918588865394,6.735928301714495,-0.4456435326457743,0.5398027551405544
97,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.44564353264572704,0.46916555239418045,0.06965120936260023,0.06615918588864693,6.735928301714495,-0.44564353264572704,0.6897643543389496
98,High-5-of-10,independent_trace_observed_meter,False,9.399596813536794,23.301931711865464,3.432828337128604,1.384743664091257,6.787968818550482,8.168185355701869,100.06988619592856
98,Ridge,independent_trace_observed_meter,False,5.998557928392361,12.772750925495298,1.8816749556346402,0.8837044024125772,6.787968818550482,5.998557928392361,50.97014027481158
98,Gradient Boosting,independent_trace_observed_meter,False,3.5670097651738364,8.615592978276606,1.2692446309905705,0.5254900045247326,6.787968818550482,3.5582884477910026,43.75846932498304
98,Extra Trees,independent_trace_observed_meter,False,5.438511890627702,13.70299510599862,2.018718039562944,0.8011987143731539,6.787968818550482,4.279223284434299,68.44343677965851
98,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.7653914284208803,5.290941650247319,0.779458744092634,0.26007653771130107,6.787968818550482,1.7452457569652458,29.06352201128314
98,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.7697131488596907,5.600141135578071,0.8250098498204266,0.26071321129574654,6.787968818550482,1.7464665293582784,30.95952041471356
98,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.5584870531566752,0.6485570050053632,0.09554507723031314,0.0822760192460542,6.787968818550482,-0.12357248774994345,1.7803927693025425
98,Synthetic Control,independent_trace_observed_meter,False,1.5681801760555927,5.1121489686130905,0.7531191001706384,0.2310234796261874,6.787968818550482,0.2881320129564612,28.602394729891344
98,Feasible Quantile Projection,independent_trace_observed_meter,False,0.49005341437772176,0.528885554145635,0.07791514196415746,0.07219441153566891,6.787968818550482,-0.4438162474231589,1.2482748298752098
98,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.453582472467841,0.49814494756609623,0.07338645195374825,0.06682153153506973,6.787968818550482,-0.4438162474230102,0.7503072072889703
98,Single Feasible Projection,independent_trace_observed_meter,False,0.4438162474231589,0.4558203020660697,0.06715120741574158,0.06538277639258991,6.787968818550482,-0.4438162474231589,0.5473568732632961
98,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.4554351586082923,0.5020892022653373,0.07396751748375806,0.06709446828389334,6.787968818550482,-0.44381624742311143,0.7637184055428472
99,High-5-of-10,independent_trace_observed_meter,False,6.5998663300408085,18.480932345329236,2.7643948555680096,0.9872140749875302,6.685344645358883,5.50864334426077,90.23182753287156
99,Ridge,independent_trace_observed_meter,False,2.3096012683053986,5.184624748803154,0.7755209377877679,0.3454722816584745,6.685344645358883,2.3096012683053986,27.00488548330152
99,Gradient Boosting,independent_trace_observed_meter,False,4.6326828902325525,11.490632844177654,1.7187794277972952,0.6929609670084347,6.685344645358883,4.6326828902325525,57.0825063038358
99,Extra Trees,independent_trace_observed_meter,False,4.497779683223271,9.62137022470655,1.4391734061737447,0.672782021244893,6.685344645358883,3.444192367634332,35.55275181364738
99,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.3764206858624228,2.9724085294985305,0.4446156013156395,0.20588627196923423,6.685344645358883,1.3764206858624228,15.040545369607468
99,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.3694336296831202,3.402508261766183,0.5089503147946577,0.2048411416805283,6.685344645358883,1.3694336296831202,18.092750306206504
99,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.4187155859580486,0.4796507165926706,0.07174659528221256,0.06263186240498915,6.685344645358883,-0.1412178423828174,0.9632226431719948
99,Synthetic Control,independent_trace_observed_meter,False,1.4094222774275709,4.57022339944244,0.6836182189373277,0.21082268038432747,6.685344645358883,0.279981757840425,25.563831035027995
99,Feasible Quantile Projection,independent_trace_observed_meter,False,0.4273154168428246,0.45504545155659587,0.06806611711073096,0.06391823301727258,6.685344645358883,-0.4273154168428246,0.7087261981110133
99,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.4273154168426778,0.46763036263172775,0.06994857968262971,0.06391823301725062,6.685344645358883,-0.4273154168426778,0.6454655912322744
99,Single Feasible Projection,independent_trace_observed_meter,False,0.4273154168428246,0.44192475839208606,0.06610351176118948,0.06391823301727258,6.685344645358883,-0.4273154168428246,0.5414297732618696
99,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.42731541684277774,0.4700899431720192,0.07031648600171514,0.06391823301726557,6.685344645358883,-0.42731541684277774,0.6525393092878016
100,High-5-of-10,independent_trace_observed_meter,False,5.639021380151188,14.984806520631333,2.1221346467884556,0.7985930701423241,7.061194982754121,3.9672439566778643,78.0034567366609
100,Ridge,independent_trace_observed_meter,False,1.990558580916038,6.167029092183594,0.8733690412523109,0.2819010926305916,7.061194982754121,1.8730909669079427,33.94515573609826
100,Gradient Boosting,independent_trace_observed_meter,False,5.5036030728594945,12.164024553374869,1.7226580746012001,0.7794152528433496,7.061194982754121,5.444062388613203,53.95391192620752
100,Extra Trees,independent_trace_observed_meter,False,5.5296899226236,10.672546411126014,1.5114362989822632,0.7831096487392026,7.061194982754121,4.3648549698298105,38.850614620002915
100,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.1400579934833277,2.664103616971829,0.3772879269696547,0.16145397432980443,7.061194982754121,0.9098462007219391,13.745298674958503
100,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.0161767309373002,2.1414772894274194,0.3032740626278763,0.14391002279630502,7.061194982754121,0.7746198348023585,10.66178121370026
100,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.5939185733183366,0.7236576988457938,0.10248374398571573,0.08411020723388762,7.061194982754121,-0.5569262724127575,1.3749832651153158
100,Synthetic Control,independent_trace_observed_meter,False,1.680292209379521,4.53862442255152,0.6427558555791775,0.23796145177740813,7.061194982754121,-0.10341478324417919,25.013245646472605
100,Feasible Quantile Projection,independent_trace_observed_meter,False,1.010435728880625,1.0511836740339895,0.14886767418281796,0.143096987315668,7.061194982754121,-1.010435728880625,1.6238675132969238
100,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.0104357288804828,1.0535039362393464,0.14919626760234878,0.14309698731564788,7.061194982754121,-1.0104357288804828,1.6238675132967826
100,Single Feasible Projection,independent_trace_observed_meter,False,1.010435728880625,1.0511836740339895,0.14886767418281796,0.143096987315668,7.061194982754121,-1.010435728880625,1.6238675132969238
100,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.0104357288805799,1.053697201375075,0.14922363763478672,0.14309698731566162,7.061194982754121,-1.0104357288805799,1.6238675132968794
101,High-5-of-10,independent_trace_observed_meter,False,7.244512679782762,14.735239947217988,1.3743794582174829,0.6757073144078216,10.721376734143732,0.06670930847673284,74.78515055989241
101,Ridge,independent_trace_observed_meter,False,4.0139616659646515,5.610336978197743,0.5232851262777508,0.3743886410764418,10.721376734143732,-2.3096502391947737,23.051037885064225
101,Gradient Boosting,independent_trace_observed_meter,False,4.063748524026768,6.112690874542982,0.5701404797274083,0.3790323411624171,10.721376734143732,-1.7879610905156413,27.084343455497425
101,Extra Trees,independent_trace_observed_meter,False,6.070528112728224,10.341587060617638,0.9645764081476028,0.5662078913238607,10.721376734143732,-2.291334560693872,51.30436303830953
101,Metadata Gradient Boosting,independent_trace_observed_meter,False,3.5062129031522353,4.063214709233181,0.3789825514006333,0.327030099780582,10.721376734143732,-3.15271682976741,6.923138786897368
101,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,3.6477541714552113,4.134912204099022,0.3856698917155679,0.34023188084030526,10.721376734143732,-2.9791091214849024,6.938687694667426
101,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,4.235410123221566,4.839562833646566,0.45139378585907697,0.39504349378315445,10.721376734143732,-4.235410123221566,7.715589061117965
101,Synthetic Control,independent_trace_observed_meter,False,5.343928534914358,6.883905114481515,0.6420728685485654,0.4984367835798425,10.721376734143732,-3.7352542195061704,25.73878904653101
101,Feasible Quantile Projection,independent_trace_observed_meter,False,4.655669850779819,5.180042901291606,0.4831509077369729,0.4342417924699151,10.721376734143732,-4.655669850779819,8.0458233128511
101,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,4.657102932377522,5.182023744722649,0.48333566418012025,0.43437545828851654,10.721376734143732,-4.657102932377522,8.04582331285096
101,Single Feasible Projection,independent_trace_observed_meter,False,4.655669850779819,5.180042901291606,0.4831509077369729,0.4342417924699151,10.721376734143732,-4.655669850779819,8.0458233128511
101,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,4.657196366763874,5.1821648707366155,0.4833488272297421,0.43438417306355603,10.721376734143732,-4.657196366763874,8.045823312851056
102,High-5-of-10,independent_trace_observed_meter,False,3.101200786732022,11.724609937992664,1.6731880004682007,0.44256414250408216,7.007347611094401,1.4844426715478285,66.01957135995586
102,Ridge,independent_trace_observed_meter,False,2.534109291717624,9.273881943349812,1.3234511056176113,0.36163601869921347,7.007347611094401,2.406050875098791,51.815653510736574
102,Gradient Boosting,independent_trace_observed_meter,False,2.7779777534580385,9.682438497107574,1.3817551282567784,0.3964378403405874,7.007347611094401,2.6770243102066162,53.6258768095482
102,Extra Trees,independent_trace_observed_meter,False,3.8977489679614767,14.934408708062763,2.1312498732641467,0.5562374216729816,7.007347611094401,2.2995579236942674,84.04202450511951
102,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.6350063809233655,9.513278862078401,1.3576148052105304,0.3760347748057318,7.007347611094401,2.514205149739049,53.1003033444468
102,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.1476713412445796,7.3450730868960274,1.0481959072883613,0.3064884832949165,7.007347611094401,2.024341581097098,40.77326974211904
102,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.5827347719580096,0.7219065011040533,0.10302136288502271,0.08316053438470689,7.007347611094401,-0.41069942567387124,1.754111594416158
102,Synthetic Control,independent_trace_observed_meter,False,3.095246994663408,12.182969793905718,1.7385993203215722,0.44171449262240825,7.007347611094401,1.2299788838289862,68.67463321578374
102,Feasible Quantile Projection,independent_trace_observed_meter,False,0.9280401729827228,1.4947427428922626,0.21331077404033835,0.1324381527060825,7.007347611094401,-0.24464610537348871,6.717960009878448
102,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.914987848001176,1.2272043067231633,0.17513107310106735,0.13057549001172986,7.007347611094401,-0.2183601528588692,3.6307571759117083
102,Single Feasible Projection,independent_trace_observed_meter,False,0.9240354052615685,1.2150363874003747,0.17339462159357774,0.1318666429218649,7.007347611094401,-0.27949893682732396,3.3239008359008153
102,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.9191953372289962,1.2476477616927435,0.17804850436096561,0.1311759296447172,7.007347611094401,-0.21437401224772804,3.920251034146216
103,High-5-of-10,independent_trace_observed_meter,False,3.8996138814875514,11.393822450469397,1.396328740475098,0.4779030885506202,8.159842392553399,0.28916878606169893,63.342499753242635
103,Ridge,independent_trace_observed_meter,False,2.634459523619432,7.216418314243817,0.8843820710102756,0.3228566676757895,8.159842392553399,1.1967256864146572,38.86224471377368
103,Gradient Boosting,independent_trace_observed_meter,False,3.3333374434371255,8.756196399063068,1.073084010428179,0.4085051258439869,8.159842392553399,1.773987268343006,45.93952075304158
103,Extra Trees,independent_trace_observed_meter,False,5.653302348225367,14.013272368184055,1.7173459601342846,0.6928200418900886,8.159842392553399,2.2879710913133358,75.2549135271299
103,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.9562182581286518,4.519187363256398,0.5538326778689462,0.23973726011103835,8.159842392553399,0.1321514864232616,24.455897341409965
103,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.3810302499709213,6.2546708831954,0.7665185897344486,0.2917985587741044,8.159842392553399,0.5256064057603083,34.46083724156339
103,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.6994787544979026,1.8041534875365546,0.22110151161534802,0.20827347793492093,8.159842392553399,-1.6807753321855308,2.2449825240311947
103,Synthetic Control,independent_trace_observed_meter,False,4.105507206715413,9.156666520415676,1.12216217910924,0.50313560105794,8.159842392553399,0.1052788116379072,47.78101866101133
103,Feasible Quantile Projection,independent_trace_observed_meter,False,2.0121088451680844,2.076539916231258,0.2544828461547603,0.2465867290530412,8.159842392553399,-1.9934054228557128,2.4541642503003303
103,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,2.33165978118545,5.926401838562694,0.7262887631225667,0.2857481393652042,8.159842392553399,0.06453088540807822,32.55939169181263
103,Single Feasible Projection,independent_trace_observed_meter,False,1.9545186202917715,4.518732398429438,0.5537769212985282,0.23952896713733687,8.159842392553399,0.05654832866464299,24.455897341409965
103,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,2.3579318081457274,6.019312780533547,0.7376751278954505,0.28896781269912214,8.159842392553399,0.06613607587670506,33.08772519522056
104,High-5-of-10,independent_trace_observed_meter,False,3.8187793076518153,13.283893220890418,1.9602996384124514,0.5635359733390737,6.7764605780616165,2.5218716193212343,71.41626559252867
104,Ridge,independent_trace_observed_meter,False,4.6405768020949445,14.46370679128515,2.13440432873033,0.6848083521829276,6.7764605780616165,4.638313224343619,62.634896138557174
104,Gradient Boosting,independent_trace_observed_meter,False,4.864404386060455,13.08525104412666,1.930986079442323,0.7178385131920743,6.7764605780616165,4.851455724005543,52.73626813638087
104,Extra Trees,independent_trace_observed_meter,False,7.122207277590409,21.18425589282896,3.1261534910144264,1.0510217237370385,6.7764605780616165,5.849346337699046,90.63657016722397
104,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.7470372464701156,9.151720444944027,1.3505162967482127,0.4053793591544653,6.7764605780616165,2.6834557830160053,48.05563508564258
104,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,3.3281862811470724,10.95273067203714,1.6162907680000302,0.49113932602542915,6.7764605780616165,3.2584603895335005,52.42290803303224
104,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.5395304141991298,0.6271925939195594,0.09255459936564195,0.0796183210960936,6.7764605780616165,-0.3244124998898603,1.6913716494648288
104,Synthetic Control,independent_trace_observed_meter,False,2.9671638422015256,9.433536864272707,1.392103850616827,0.4378633665792346,6.7764605780616165,1.5156660770582013,50.30435727922902
104,Feasible Quantile Projection,independent_trace_observed_meter,False,0.7602187535821215,0.7981053910413232,0.11777614314250441,0.1121852248419011,6.7764605780616165,-0.7602187535821215,1.2939504676268392
104,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.0879439187123021,2.7363504569601202,0.40380231323397503,0.16054751683119875,6.7764605780616165,0.14228196438310975,14.482828529298926
104,Single Feasible Projection,independent_trace_observed_meter,False,0.5759335091412885,0.6275196109884338,0.09260285716410581,0.0849903135282508,6.7764605780616165,-0.48413273313421284,1.2461038850012
104,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.1290825609850286,2.9139676176460725,0.4300132176788377,0.16661833238436677,6.7764605780616165,0.1831230950571901,15.459982694493762
105,High-5-of-10,independent_trace_observed_meter,False,3.8458851014208575,15.489490773056833,2.4295420746251124,0.6032309134609377,6.375477475707813,3.2753587938702897,84.3955678722785
105,Ridge,independent_trace_observed_meter,False,3.3910667806350157,10.516152937186531,1.6494690754152521,0.5318922062787989,6.375477475707813,3.3910667806350157,58.56308082603233
105,Gradient Boosting,independent_trace_observed_meter,False,3.120973290595837,6.556181029129522,1.0283435325605395,0.48952777301583095,6.375477475707813,3.120973290595837,24.799176838640754
105,Extra Trees,independent_trace_observed_meter,False,5.420421728866129,16.334136046977132,2.562025528160728,0.850198553679989,6.375477475707813,4.8613731727437495,77.48341937772204
