day,baseline,citation_key,implementation,implementation_description,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
93,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.630142930506525,1.7591799698649773,0.22318832531657826,0.206817310860091,7.882042966941455,-0.8854078626193578,3.4855295884436135,2.186465974903784,2.186465974903784,2.186465974903784,1.1403026384305823,9.686624666361904,1.0461633364732017,10.732788002835106,1.1403026384305823,0.5215277308309184,9.686624666361904,0.4784722691690816,0.09747358619185004,0.1619541404288268,0.0
94,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.7371567884319874,1.8369613529014606,0.23319569104013008,0.22052585759825774,7.87733831919451,-1.7371567884319874,3.495113457378724,0.24947216378159043,0.24947216378159043,0.24947216378159043,0.0,13.64778214367431,0.24947216378159043,13.8972543074559,0.0,0.0,13.64778214367431,1.0,0.017951183612416752,0.035269242575490016,0.0
95,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,4.113284761273309,5.921191208593101,0.6323856606648124,0.439300507216415,9.36325975887608,-0.6703779631221417,18.529486626778983,5.873784050636477,5.873784050636477,5.873784050636477,3.7019870302712357,17.95292131723157,2.1717970203652412,20.12471833759681,3.7019870302712357,0.6302558960896923,17.95292131723157,0.36974410391030765,0.10791689026066568,0.16707093262019423,0.0
96,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.3959140846519678,1.4515600674703957,0.18622024271876314,0.17908143485335382,7.794856489702876,-1.3561125638906844,2.5732059637872196,0.594491676965073,0.594491676965073,0.594491676965073,0.0,10.413614917205535,0.594491676965073,11.00810659417061,0.0,0.0,10.413614917205535,1.0,0.05400489828831133,0.10247561159538159,0.0
97,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.5980712656402121,0.6080392228489272,0.08847479618893853,0.08702437498366006,6.872456892135194,-0.5313723623528089,1.067182452598451,0.5998633048030269,0.5998633048030269,0.5998633048030269,0.0,3.917911207169058,0.5998633048030269,4.5177745119720845,0.0,0.0,3.917911207169058,1.0,0.13277849596375196,0.23442976087003822,0.0
98,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.5795232536264014,0.6064939873936985,0.08759710921550426,0.0837016735466547,6.923675824753724,-0.5795232536264014,0.8775893764787703,0.796827652459126,0.796827652459126,0.796827652459126,0.0,3.897007922357906,0.796827652459126,4.693835574817032,0.0,0.0,3.897007922357906,1.0,0.16976045278070626,0.2902482339476578,0.0
99,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.5579769152916181,0.5605372468185654,0.08223837170801437,0.08186273655262746,6.816006143807677,-0.5579769152916181,0.6265952685167662,0.44941718111820594,0.44941718111820594,0.44941718111820594,0.0,4.022790884459876,0.44941718111820594,4.472208065578082,0.0,0.0,4.022790884459876,1.0,0.10049111636314574,0.18262958213646346,2.220446049250313e-16
100,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.2935372233838405,1.3159433855574176,0.17837557177233881,0.17533842592488078,7.377374449215274,-1.2397872807952912,2.086966639087155,0.3749187800578533,0.3749187800578533,0.3749187800578533,0.0,9.787823372931014,0.3749187800578533,10.162742152988868,0.0,0.0,9.787823372931014,1.0,0.03689149782744311,0.07115787506164412,-2.220446049250313e-16
101,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,7.853040514201793,11.499345016535909,0.9453441444882881,0.6455868448032992,12.164189182935564,0.723107734661026,29.636439594991394,13.89203633454012,13.89203633454012,13.89203633454012,8.889664160714013,28.4771837454739,5.002372173826107,33.47955591930001,8.889664160714013,0.6399108054887114,28.4771837454739,0.3600891945112887,0.14941572659697022,0.21119713042453597,0.0
102,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,3.6365828757096916,6.875083044481778,0.9399773842133777,0.4972020900501602,7.314094104758922,1.5083149744775692,25.354918851566644,5.180729485289689,5.180729485289689,5.180729485289689,4.524002209809909,8.511136288595644,0.6567272754797793,9.167863564075425,4.524002209809909,0.8732365244422605,8.511136288595644,0.1267634755577394,0.07163362225995451,0.09153890882825444,4.370365623061083
103,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,4.300612567808646,5.797742366863609,0.6576361612878406,0.487817181467811,8.816033405933705,-0.8540009307121039,16.817425954162402,4.572936464827853,4.572936464827853,4.572936464827853,4.204356488540601,20.582474061967957,0.36857997628725214,20.951054038255208,4.204356488540601,0.9193997163262299,20.582474061967957,0.08060028367377005,0.017592431178605622,0.028881062014400227,4.536956532712807
104,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
105,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.068489282290653,2.0622789960890953,0.3181107055520859,0.16481663252591122,6.482897180432765,0.2858087252080703,7.408146890323232,1.9801466497506734,1.9801466497506734,1.9801466497506734,1.7391089507751556,3.0621668256784593,0.24103769897551786,3.303204524653977,1.7391089507751556,0.8782728041855548,3.0621668256784593,0.1217271958144452,0.0729708672825118,0.09124424669828196,0.0445365255006962
106,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.6211581393875234,0.7506637531327666,0.11411901486896689,0.09443103473281372,6.577902499374794,-0.3961261358066585,2.671414990932222,0.06105428606251606,0.06105428606251606,0.06105428606251606,0.0,4.008082814714212,0.06105428606251606,4.069137100776727,0.0,0.0,4.008082814714212,1.0,0.015004234202593437,0.029564870169001903,-2.220446049250313e-16
107,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.4569328513000446,1.6232215053522812,0.21885000596861362,0.19643022357178871,7.417050313377993,-0.39873837709062554,3.510046474729852,2.2435694440295997,2.2435694440295997,2.2435694440295997,1.04036733137064,7.237524588988551,1.2032021126589594,8.44072670164751,1.04036733137064,0.4637107775465471,7.237524588988551,0.5362892224534528,0.14254721840764153,0.2252281472272327,2.220446049250313e-16
108,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.4250309478823449,1.4757235111716929,0.19490556140108556,0.18821036244818298,7.571479749286793,-1.3331173122932265,2.4459600234564967,0.23798740335381963,0.23798740335381963,0.23798740335381963,0.0,10.794605637348466,0.23798740335381963,11.032593040702285,0.0,0.0,10.794605637348466,1.0,0.021571302637178616,0.042231614340560386,0.0
109,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,4.068523258590263,6.797763292778387,0.8156683931572979,0.48818496407235834,8.333979040753967,0.4228904518242329,22.336481535636704,6.259838724122753,6.259838724122753,6.259838724122753,5.316940674033385,14.047734104955206,0.9428980500893684,14.990632155044576,5.316940674033385,0.8493734277121485,14.047734104955206,0.15062657228785156,0.06289915197285852,0.08874137946879362,0.0
110,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,0.834545650688695,0.9123483244138022,0.12325629120076359,0.11274531775756544,7.402042650526791,-0.834545650688695,1.4046324529675722,1.3707019544289243,1.3707019544289243,1.3707019544289243,0.0,5.865686855518902,1.3707019544289243,7.236388809947828,0.0,0.0,5.865686855518902,1.0,0.18941795285303453,0.3185052863859693,0.0
111,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.466443316826712,2.9778203618811796,0.3370005886431515,0.2791279354072518,8.836246767017908,-1.5920390680729652,11.451073121494396,1.5144293810113223,1.5144293810113223,1.5144293810113223,0.0,14.721772821880045,1.5144293810113223,16.236202202891366,0.0,0.0,14.721772821880045,1.0,0.09327485344704751,0.17063385872812495,0.0022726632926577395
112,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,2.243523030454936,2.2980371338559142,0.255071080636335,0.24902027707900648,9.009398980562274,-2.229097500502535,2.8642125530009643,1.9169889524806258,1.9169889524806258,1.9169889524806258,0.057702119809606156,16.15714987373451,1.8592868326710197,18.016436706405532,0.057702119809606156,0.03010039245919406,16.15714987373451,0.969899607540806,0.10319947628767082,0.1865496542830474,0.0
113,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,1.3030906146358914,1.6848693764580864,0.1994690702490799,0.1542708752284034,8.446770089990222,-0.18941727717778106,4.267007041380685,4.3331648496425155,4.3331648496425155,4.3331648496425155,1.0667517603451713,4.703442848388294,3.266413089297344,7.969855937685638,1.0667517603451713,0.24618305496343576,4.703442848388294,0.7538169450365643,0.409845938852174,0.5309936715154834,-1.3322676295501878e-15
114,Han-style cross-regional dispatchable-capacity analogue,han2026dispatchable,joint_spatio_temporal_capacity_analogue,matched-information equation-level analogue: the exact joint workload LP retains cross-region dispatchability and the committed capacity envelope; the published dispatchable-capacity estimator is not reimplemented,7.935929152248098,9.748171934374355,0.7300215643946888,0.5943062405599022,13.353265725043666,-2.4990461065506064,24.810935724543853,9.161939952424913,9.161939952424913,9.161939952424913,4.415715023167238,38.7755996600266,4.746224929257673,43.521824589284265,4.415715023167238,0.48196288625516703,38.7755996600266,0.5180371137448329,0.10905390511652092,0.1801778961903961,1.7763568394002505e-15
61,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,4.140491138711669,4.364076273664205,0.3297583851679746,0.31286384244551046,13.234163162950964,-4.140491138711669,7.351885037905802,6.245364690873377,6.245364690873377,6.245364690873377,0.0,22.03316379255942,6.245364690873377,28.2785284834328,0.0,0.0,22.03316379255942,1.0,0.22085182736903275,0.36179956063132435,-9.550551003863134
62,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.38937745529439,7.7797170885197815,0.43985309573712544,0.304707013228696,17.68708044553417,-5.389377455294381,14.419717088921367,12.64350636086895,12.64350636086895,12.64350636086895,1.0658141036401503e-14,10.812951385134326,12.643506360868939,23.456457746003267,1.0658141036401503e-14,8.42973517962386e-16,10.812951385134326,0.9999999999999991,0.5390202773913405,0.700471962988021,-43.11501964235505
63,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,12.957130694299842,14.411766274647903,0.6613852441796083,0.594629061060454,21.790274883626203,-12.957130694299842,24.058572906215762,5.615581678092474,5.615581678092474,5.615581678092474,0.0,51.956086883728666,5.615581678092474,57.57166856182114,0.0,0.0,51.956086883728666,1.0,0.09754071435435983,0.17774413847005066,-72.65264427130128
64,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,7.505699228446315,8.844301658294384,0.43033686104479474,0.3652045317661433,20.552042966576735,-7.505699228446315,13.42410143203286,13.93439060767108,13.93439060767108,13.93439060767108,0.0,24.194923120598517,13.93439060767108,38.129313728269594,0.0,0.0,24.194923120598517,1.0,0.36545086300202495,0.5352823348012091,-44.8967431176052
65,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,3.2826027828581195,3.3017777655518574,0.3096852161763606,0.3078867278823746,10.661722268561732,-3.2826027828581195,4.273854246170192,2.686459218733658,2.686459218733658,2.686459218733658,0.0,20.47194994209523,2.686459218733658,23.15840916082889,0.0,0.0,20.47194994209523,1.0,0.11600361665937091,0.2078911124080663,-18.55544300287515
66,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.533629780655674,6.661166080874255,0.501800549668682,0.4921929547257866,13.274529263214927,-6.533629780655674,8.572076220483584,1.5174010161247635,1.5174010161247635,1.5174010161247635,0.0,46.41783457151348,1.5174010161247635,47.93523558763824,0.0,0.0,46.41783457151348,1.0,0.03165523226334321,0.06136785095132015,-45.79231481083244
67,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.068190497089262,5.075392878508912,0.43950302777070394,0.4388793384294316,11.548027107464726,-5.068190497089262,5.808837517444205,0.8008112962975407,0.8008112962975407,0.8008112962975407,0.0,38.05643085538786,0.8008112962975407,38.8572421516854,0.0,0.0,38.05643085538786,1.0,0.020609061579086003,0.040385809522795475,-1.688281825028696
68,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.0699376642964005,2.6312340974708435,0.23569742859900866,0.18541831200190495,11.163609688535695,-2.0699376642964005,6.4219485872490445,5.985933417495745,5.985933417495745,5.985933417495745,0.0,7.578704261532916,5.985933417495745,13.564637679028664,0.0,0.0,7.578704261532916,1.0,0.4412895912988651,0.6123538169746756,-12.119359805586154
69,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,7.297557853668258,8.881785111137482,0.45322481316707414,0.3723839581141511,19.596864189921025,-7.297557853668258,16.39730517937006,12.554142776039825,12.554142776039825,12.554142776039825,0.0,18.16153364190258,12.554142776039825,30.715676417942404,0.0,0.0,18.16153364190258,1.0,0.4087210258767535,0.5802724859911501,-53.02056970827675
70,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.113959500342052,8.851734050376203,0.592203963667865,0.40903974624649736,14.947103689668412,-6.113959500342052,17.369335043541017,5.547351182562166,5.547351182562166,5.547351182562166,0.0,13.446626502996043,5.547351182562166,18.99397768555821,0.0,0.0,13.446626502996043,1.0,0.2920584236960546,0.452082380084012,-46.13897222723104
71,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,11.679268356248388,12.548266625927091,0.5075007477278934,0.4723550750399253,24.72561209437881,-11.679268356248388,18.07097244136019,13.895514764255037,13.895514764255037,13.895514764255037,0.0,51.32551463374091,13.895514764255037,65.22102939799595,0.0,0.0,51.32551463374091,1.0,0.21305267476630788,0.3512669799064612,-38.79919603120592
72,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.206503997016311,6.559965285425305,0.43928359319547094,0.3486499827792342,14.933326413823686,-5.206503997016311,10.82500277427484,7.55012105912699,7.55012105912699,7.55012105912699,0.0,14.862853564426283,7.55012105912699,22.412974623553275,0.0,0.0,14.862853564426283,1.0,0.3368638561341493,0.5039613489263881,-32.10311208764547
73,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.220144775007006,6.602946387771215,0.3972510692855764,0.31405799349478214,16.62159500198722,-5.220144775007006,10.840250057406816,10.702821997317688,10.702821997317688,10.702821997317688,0.0,21.615674917090374,10.702821997317688,32.31849691440806,0.0,0.0,21.615674917090374,1.0,0.3311670720845379,0.497558990196396,-33.54215884838045
74,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.41068385025316,2.501047366671945,0.1795006896101349,0.17301528124525756,13.933357983771957,-2.41068385025316,3.71577837135014,11.258399048810688,11.258399048810688,11.258399048810688,0.0,15.069749116685784,11.258399048810688,26.328148165496472,0.0,0.0,15.069749116685784,1.0,0.4276183413296431,0.5990653509415851,-5.45748012825232
75,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.58473145467467,7.3285518040279864,0.3790352292563805,0.34056458400724193,19.334751068932786,-6.58473145467467,12.483785429139175,13.458302789790714,13.458302789790714,13.458302789790714,0.0,21.25066605550432,13.458302789790714,34.70896884529503,0.0,0.0,21.25066605550432,1.0,0.38774712235840597,0.5588152425053483,-53.080300389010226
76,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.222346573552295,8.370918354136139,0.5713761977620186,0.4247205116505685,14.650449890848748,-6.222346573552295,17.45640818013042,4.982125802198119,4.982125802198119,4.982125802198119,0.0,18.579715904854197,4.982125802198119,23.561841707052317,0.0,0.0,18.579715904854197,1.0,0.21144891236184288,0.34908432407537804,-34.718643901714245
77,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,3.7712880272254985,3.979731100319074,0.396952975324372,0.3761620987639892,10.02569913241491,-3.7712880272254985,6.04471976634896,0.496217933021287,0.496217933021287,0.496217933021287,0.0,26.76360224994107,0.496217933021287,27.259820182962358,0.0,0.0,26.76360224994107,1.0,0.018203272424057584,0.035755674563332875,-4.40573279001056
78,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.8417679597358556,1.8914995730942668,0.20168737256655284,0.19638457547665164,9.378373812024892,-1.8417679597358556,2.569913196301723,3.254439246432773,3.254439246432773,3.254439246432773,0.0,8.586286930254087,3.254439246432773,11.84072617668686,0.0,0.0,8.586286930254087,1.0,0.27485132228126513,0.4311896100785089,-11.217566714019263
79,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.437808552228294,8.411982426162538,0.5237176158063828,0.40080846287847394,16.062057437595204,-6.437808552228294,18.053052154012768,7.338479385413775,7.338479385413775,7.338479385413775,0.0,15.387926945461675,7.338479385413775,22.72640633087545,0.0,0.0,15.387926945461675,1.0,0.32290540257761413,0.48817610382185955,-94.85025996757112
80,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.1378631708732785,5.7035132085741385,0.36338113166594965,0.32734254574357013,15.695677930292995,-5.1378631708732785,11.322642388533207,9.11954959389318,9.11954959389318,9.11954959389318,0.0,18.422733895913503,9.11954959389318,27.542283489806678,0.0,0.0,18.422733895913503,1.0,0.3311108752935572,0.49749556019596863,-25.410804253340004
81,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,10.826188197828085,13.206963035485334,0.6109667493016238,0.5008298268710616,21.61650048972679,-10.826188197828085,20.500081715789953,9.371267854732606,9.371267854732606,9.371267854732606,0.0,33.174729175192965,9.371267854732606,42.545997029925566,0.0,0.0,33.174729175192965,1.0,0.22026203424357738,0.36100776400884194,-116.12982309453922
82,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.238752520474222,7.387432065139735,0.477331574405185,0.40311078825006397,15.47652085313108,-6.238752520474222,14.53873632244625,6.202067285324648,6.202067285324648,6.202067285324648,0.0,22.547898707545656,6.202067285324648,28.7499659928703,0.0,0.0,22.547898707545656,1.0,0.21572433466052438,0.3548902140233339,-35.48213329680458
83,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.560434048742528,1.972891391752578,0.22554307136047141,0.17839050313671956,8.747293276854553,-1.560434048742528,4.918495001266763,2.281045762993695,2.281045762993695,2.281045762993695,0.0,7.82507229090509,2.281045762993695,10.106118053898786,0.0,0.0,7.82507229090509,1.0,0.22570939215515126,0.3682918538435754,-5.345344424823814
84,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,3.06925364439069,3.1806964000454236,0.3121302498745954,0.30119407402055015,10.190285630192307,-3.06925364439069,4.661607393942186,2.560480013942922,2.560480013942922,2.560480013942922,0.0,20.11553417968502,2.560480013942922,22.676014193627942,0.0,0.0,20.11553417968502,1.0,0.11291578811334613,0.20291883594313082,-1.878014961497577
85,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.124159911850257,7.300860554304924,0.4592558615132156,0.38523627666098564,15.897152690112879,-6.124159911850257,11.319311858774348,7.491213985346189,7.491213985346189,7.491213985346189,0.0,20.127782720959402,7.491213985346189,27.618996706305595,0.0,0.0,20.127782720959402,1.0,0.2712341098051508,0.426725664003343,-43.21575941720515
86,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.7097678560601652,3.5660776134481735,0.2687812630831084,0.2042397575047739,13.267582615479883,-2.7097678560601652,7.451549727823445,9.032135451793504,9.032135451793504,9.032135451793504,0.0,9.00064324908794,9.032135451793504,18.032778700881444,0.0,0.0,9.00064324908794,1.0,0.5008731932895074,0.6674423869104212,-17.021278368243728
87,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,9.803446983785658,12.381465131501903,0.6012241361935825,0.4760396998211429,20.593759275684356,-9.803446983785658,19.753162377381177,9.40707827008858,9.40707827008858,9.40707827008858,0.0,29.86152375477415,9.40707827008858,39.26860202486273,0.0,0.0,29.86152375477415,1.0,0.23955724892198943,0.3865206695863803,-63.69810369030621
88,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,5.294506103305498,6.617376248445864,0.4553572310794067,0.3643274235314072,14.532274435962353,-5.294506103305498,12.380763660907332,6.420334239038642,6.420334239038642,6.420334239038642,0.0,15.322883159178872,6.420334239038642,21.743217398217514,0.0,0.0,15.322883159178872,1.0,0.29527986228776676,0.4559321439093997,-32.007751319173025
89,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,3.4471191309801776,3.6671309534134857,0.34485033066463194,0.3241608187055264,10.6339783590922,-3.4471191309801776,6.39910778451287,2.4118985746080024,2.4118985746080024,2.4118985746080024,0.0,17.052715739791637,2.4118985746080024,19.46461431439964,0.0,0.0,17.052715739791637,1.0,0.123911963301719,0.22050119110344288,-13.58641806752346
