day,method,event_migration_mwh,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
78,Ex-post Metadata Gradient Boosting,6.44174141269839,14.12822075838826,27.138344390326342,2.8937153641209874,1.506468076616134,9.378373812024892,13.566293845992043,72.19116243214363,120.50601618267677,120.50601618267677,120.50601618267677,109.32582845132552,0.6605384453356216,11.18018773135124,11.84072617668686,109.32582845132552,0.9072229911376122,0.6605384453356216,0.09277700886238771,0.9442147014060547,0.16895297204964008,112.04692773180392
78,Ex-post Quantile Gradient Boosting,6.44174141269839,3.991281519283955,8.563990896190274,0.9131637390279304,0.42558353924497644,9.378373812024892,3.163231685880038,33.565226693016996,38.53965082121875,38.53965082121875,38.53965082121875,27.409663432950254,0.7107387884183614,11.1299873882685,11.84072617668686,27.409663432950254,0.7112068440915748,0.7107387884183614,0.28879315590842536,0.9399750675919074,0.44183819381626266,28.82243045090788
78,Synthetic Control,6.44174141269839,19.387516602964183,39.35947023890009,4.19683316402185,2.0672578201250236,9.378373812024892,16.679311129495844,114.51724602876288,153.99894044299407,153.99894044299407,153.99894044299407,143.75861499634618,1.6004007300389615,10.240325446647898,11.84072617668686,143.75861499634618,0.9335039227075815,1.6004007300389615,0.06649607729241858,0.864839309164164,0.12349669600014299,136.95106599983433
78,Feasible Quantile Projection,6.44174141269839,1.1885398987494384,1.634102754015736,0.17424158886911714,0.1267319817456519,9.378373812024892,-0.43957212048344785,5.888041276452894,10.383403492795543,10.383403492795543,10.383403492795543,2.6242692392244273,4.081591923115745,7.759134253571114,11.84072617668686,2.6242692392244273,0.2527369027935069,4.081591923115745,0.747263097206493,0.6552920942338849,0.6982621474015026,-2.220446049250313e-16
78,Tail-Risk Feasible Counterfactual,6.44174141269839,1.3981475680702715,1.7084027270352287,0.1821640682358732,0.149082089933073,9.378373812024892,-0.43957212025818343,4.523942034032874,7.075217101984149,7.075217101984149,7.075217101984149,1.1253136808376576,5.890822755540368,5.949903421146492,11.84072617668686,1.1253136808376576,0.15905005664378533,5.890822755540368,0.8409499433562146,0.5024948075280402,0.6290887357285961,1.8021157899283935e-09
78,Single Feasible Projection,6.44174141269839,1.5483325560034211,1.900823152366752,0.20268152991828164,0.16509605897966648,9.378373812024892,-0.4395721204834478,5.45543213870301,6.4417414126983905,6.4417414126983905,6.4417414126983905,1.0668189170789724,6.465803681067442,5.374922495619417,11.84072617668686,1.0668189170789724,0.16561032937087286,6.465803681067442,0.834389670629127,0.45393520763971995,0.5879865471486007,1.7763568394002505e-15
78,Risk-Constrained Convex Verifier,6.44174141269839,1.3981475680294544,1.708402727038971,0.18216406823627224,0.14908208992872074,9.378373812024892,-0.43957212016324676,4.523942034074675,7.075217102554096,7.075217102554096,7.075217102554096,1.1253136809185502,5.890822755051314,5.949903421635546,11.84072617668686,1.1253136809185502,0.1590500566424062,5.890822755051314,0.8409499433575938,0.502494807569343,0.6290887357613496,2.5616084808888218e-09
79,High-5-of-10,19.73526638668264,29.961241779524702,49.064479479196756,3.05468210842998,1.865342711911661,16.062057437595204,17.500649082259685,117.7843440134767,208.66785548510506,208.66785548510506,208.66785548510506,189.84756344713753,3.906114292907944,18.820292037967505,22.72640633087545,189.84756344713753,0.90980742101262,3.906114292907944,0.09019257898737987,0.8281244189671463,0.16266861494547002,96.65740110833272
79,Ridge,19.73526638668264,13.845858180539501,23.835453040948934,1.4839601423139697,0.8620227037746473,16.062057437595204,4.226208313593389,88.12123227487459,91.68743845347464,91.68743845347464,91.68743845347464,72.28826597653156,3.3272338539323636,19.399172476943086,22.72640633087545,72.28826597653156,0.7884206080554111,3.3272338539323636,0.21157939194458894,0.8535961293003866,0.33910533316150865,-9.53812504099766
79,Gradient Boosting,19.73526638668264,17.811141020802502,27.498423015861828,1.7120112490382717,1.1088953634989098,16.062057437595204,6.365640701077432,76.62174332738597,115.4559695237608,115.4559695237608,115.4559695237608,96.70712688751973,3.977563694634391,18.748842636241058,22.72640633087545,96.70712688751973,0.8376104525943757,3.977563694634391,0.1623895474056242,0.8249805254414295,0.27136373246273143,7.5773340588746905
79,Extra Trees,19.73526638668264,24.834917526844485,41.15596204138554,2.562309480045501,1.5461853267138326,16.062057437595204,14.251000327029312,109.49510584903317,175.98793311281327,175.98793311281327,175.98793311281327,156.34367141549518,3.082144633557393,19.644261697318058,22.72640633087545,156.34367141549518,0.8883772236547289,3.082144633557393,0.11162277634527094,0.8643804661113501,0.1977135797276956,70.66021106648972
79,Metadata Gradient Boosting,19.73526638668264,16.62746213643433,27.088105259019702,1.6864654708316937,1.0352012624183329,16.062057437595204,8.636052909539494,70.25193351610865,120.6815502481129,120.6815502481129,120.6815502481129,101.05406018389529,3.0989162666578562,19.627490064217593,22.72640633087545,101.05406018389529,0.837361303166351,3.0989162666578562,0.16263869683364884,0.8636424861220686,0.27372944336469746,25.740631726571173
79,Ex-post Metadata Gradient Boosting,19.73526638668264,14.707863478229031,22.795267935012742,1.4191997521847755,0.9156898819078734,16.062057437595204,5.88723419052266,67.67620678898497,101.77255244323632,101.77255244323632,101.77255244323632,82.38039067500677,3.3342445626459067,19.392161768229542,22.72640633087545,82.38039067500677,0.8094558768284255,3.3342445626459067,0.19054412317157446,0.8532876463571762,0.31152327632577653,3.750081974436519
79,Ex-post Quantile Gradient Boosting,19.73526638668264,5.331085618855293,6.695854281798684,0.4168740093112991,0.331905525775125,16.062057437595204,-4.617956883515361,14.24021371747601,21.126843887818225,21.126843887818225,21.126843887818225,2.8525149413597277,4.4520773844169526,18.274328946458496,22.72640633087545,2.8525149413597277,0.13501850804153917,4.4520773844169526,0.8649814919584607,0.8041011271382362,0.8334309933847756,-80.29144661786765
79,Synthetic Control,19.73526638668264,23.834829060311662,37.01060674998011,2.304225775170762,1.4839212942000406,16.062057437595204,10.293306638083717,106.70386026894471,155.27369926904294,155.27369926904294,155.27369926904294,136.51254279358153,3.96524985541403,18.76115647546142,22.72640633087545,136.51254279358153,0.8791736362063872,3.96524985541403,0.12082636379361285,0.8255223550224501,0.21079938590182523,38.998661554924944
79,Feasible Quantile Projection,19.73526638668264,7.497037946485769,22.043158936459687,1.3723745555077511,0.466754522302855,16.062057437595204,5.340911380970933,100.19142713943324,21.921330503754362,21.921330503754362,21.921330503754362,2.8525149413597277,3.6575907684808144,19.068815562394633,22.72640633087545,2.8525149413597277,0.1301250825478495,3.6575907684808144,0.8698749174521504,0.8390598709171314,0.8541895699225865,-0.6205005019773009
79,Tail-Risk Feasible Counterfactual,19.73526638668264,7.554259181041033,22.254369632402504,1.3855242218418071,0.47031703194880675,16.062057437595204,5.407276756534991,100.19142711578928,20.120728827854617,20.120728827854617,20.120728827854617,2.2246220043490452,4.830299507369878,17.896106823505573,22.72640633087545,2.2246220043490452,0.1105636889887078,4.830299507369878,0.8894363110112923,0.787458719295731,0.8353467160503616,-0.08957749746484955
79,Single Feasible Projection,19.73526638668264,7.615720797488635,22.312263134111625,1.3891285858489744,0.4741435415156163,16.062057437595204,5.418473943718096,100.19142713943324,19.735266386682635,19.735266386682635,19.735266386682635,2.2358739751599375,5.22701391935275,17.4993924115227,22.72640633087545,2.2358739751599375,0.11329332634033792,5.22701391935275,0.8867066736596622,0.770002619716806,0.8242441379039985,0.0
79,Risk-Constrained Convex Verifier,19.73526638668264,7.554259180701712,22.254369631912557,1.3855242218113037,0.47031703192768115,16.062057437595204,5.407276756699278,100.19142711528886,20.120728831043913,20.120728831043913,20.120728831043913,2.2246220052771997,4.830299505108737,17.89610682576671,22.72640633087545,2.2246220052771997,0.11056368901731185,4.830299505108737,0.889436310982688,0.7874587193952248,0.8353467160937276,-0.08957749615053956
80,High-5-of-10,15.502852527393824,29.218466473353978,47.94828324547708,3.054871758864003,1.861561291147655,15.695677930292995,17.5211792185287,108.19497181944767,206.5345764472167,206.5345764472167,206.5345764472167,186.95858276753071,7.966289810120751,19.57599367968593,27.542283489806678,186.95858276753071,0.9052168696572269,7.966289810120751,0.09478313034277287,0.710761461987382,0.16726124645514043,155.86153486187587
80,Ridge,15.502852527393824,23.71523668401789,38.24149964688213,2.4364350375127932,1.5109405779948488,15.695677930292995,13.1216209532582,92.7665515410798,166.68847388119906,166.68847388119906,166.68847388119906,147.34743054910433,8.20124015771194,19.341043332094742,27.542283489806678,147.34743054910433,0.8839689218951076,8.20124015771194,0.11603107810489251,0.7022309293727518,0.19915530983747193,120.66506873971181
80,Gradient Boosting,15.502852527393824,19.03500776468389,30.07513286070317,1.9161410545165125,1.2127547372736234,15.695677930292995,9.142322634354475,71.20193866057431,132.27265289360383,132.27265289360383,132.27265289360383,112.70932159615346,7.978952192356313,19.563331297450368,27.542283489806678,112.70932159615346,0.8520984431061004,7.978952192356313,0.1479015568938995,0.7103017186171474,0.2448248172563316,88.83068218848203
80,Extra Trees,15.502852527393824,22.911333354630425,37.710431850501486,2.402599748668361,1.4597224443813963,15.695677930292995,11.395615756608949,106.28717181941852,156.5304361413435,156.5304361413435,156.5304361413435,137.2277964449575,8.239643793420692,19.302639696385988,27.542283489806678,137.2277964449575,0.8766844316529205,8.239643793420692,0.12331556834707938,0.7008365774584319,0.20972841315177101,106.85702716651781
80,Metadata Gradient Boosting,15.502852527393824,18.710563803938886,29.24425746512441,1.863204481832694,1.192083826326934,15.695677930292995,9.39662920031661,68.02513557049141,132.2606257191477,132.2606257191477,132.2606257191477,112.42877201702198,7.710429787680973,19.831853702125706,27.542283489806678,112.42877201702198,0.8500547415809284,7.710429787680973,0.14994525841907158,0.7200511791066786,0.24820391318651228,90.86513471617911
80,Ex-post Metadata Gradient Boosting,15.502852527393824,19.129215074380788,30.23147059595259,1.9261016141013703,1.218756855188841,15.695677930292995,10.341080054989286,69.89372154247607,137.71329450743258,137.71329450743258,137.71329450743258,117.88118051748029,7.710169499854391,19.83211398995229,27.542283489806678,117.88118051748029,0.8559898369951354,7.710169499854391,0.1440101630048646,0.7200606295876701,0.240017483588767,98.42074155356052
80,Ex-post Quantile Gradient Boosting,15.502852527393824,5.52244400770678,6.946870572472801,0.44259767582674414,0.3518448857215874,15.695677930292995,-4.2958824168255205,12.871713743731139,23.60780459495497,23.60780459495497,23.60780459495497,4.906246363525041,8.84072525837675,18.701558231429928,27.542283489806678,4.906246363525041,0.20782306731620076,8.84072525837675,0.7921769326837992,0.6790126257451138,0.731242464350766,-18.67495822095793
80,Synthetic Control,15.502852527393824,22.484294917917172,34.74203081755501,2.213477555531523,1.4325150540023506,15.695677930292995,9.185163547853039,103.88255350643155,145.65781652204691,145.65781652204691,145.65781652204691,126.67783386308083,8.56230083084061,18.979982658966073,27.542283489806678,126.67783386308083,0.8696947193623952,8.56230083084061,0.1303052806376048,0.6891216070007598,0.2191682644255645,89.17340949647053
80,Feasible Quantile Projection,15.502852527393824,2.8578430892598536,3.3530110572110297,0.21362639269882358,0.18207834678769466,15.695677930292995,-1.9925341724538619,6.763587066112503,21.41721802608629,21.41721802608629,21.41721802608629,2.715659794656358,8.84072525837675,18.701558231429928,27.542283489806678,2.715659794656358,0.12679797120936387,8.84072525837675,0.873202028790636,0.6790126257451138,0.763960320362295,-0.24817226598466924
80,Tail-Risk Feasible Counterfactual,15.502852527393824,2.527563144740908,2.761812849635424,0.1759600867131114,0.16103561477027106,15.695677930292995,-1.9659910057391237,4.843994386174334,16.424162311508503,16.424162311508503,16.424162311508503,1.111960965266709,12.230082143564884,15.312201346241796,27.542283489806678,1.111960965266709,0.0677027506290261,12.230082143564884,0.932297249370974,0.5559524994326922,0.6965403305710809,-0.035826932266760814
80,Single Feasible Projection,15.502852527393824,2.6244194358526824,2.8262876037628826,0.18006788979201,0.16720650407762871,15.695677930292995,-1.9615126392057782,4.843994384370543,15.502852527393824,15.502852527393824,15.502852527393824,1.3547518258545992,13.394182788267457,14.148100701539224,27.542283489806678,1.3547518258545992,0.08738726137404249,13.394182788267457,0.9126127386259575,0.5136865542312568,0.6573611799431068,0.0
80,Risk-Constrained Convex Verifier,15.502852527393824,2.527563144536626,2.7618128494328835,0.17596008670020716,0.1610356147572559,15.695677930292995,-1.9659910054207703,4.843994386225937,16.42416231527871,16.42416231527871,16.42416231527871,1.1119609661071035,12.230082140635073,15.312201349171605,27.542283489806678,1.1119609661071035,0.06770275066465294,12.230082140635073,0.932297249335347,0.5559524995390672,0.6965403306446261,-0.035826929719934064
81,High-5-of-10,39.95721781469499,33.19048289595807,48.83249892788764,2.259038133905866,1.5354235026031062,21.61650048972679,13.368782745785138,110.43341744125017,218.2091394962937,218.2091394962937,218.2091394962937,186.23706256697284,10.573920100604754,31.972076929320814,42.545997029925566,186.23706256697284,0.8534796617450393,10.573920100604754,0.1465203382549605,0.7514708588644102,0.24522682356522615,77.42994445436655
81,Ridge,39.95721781469499,23.43152560724044,36.12292385400953,1.671081027716623,1.0839647989449652,21.61650048972679,7.737150415272898,89.24459415577378,156.58478857010033,156.58478857010033,156.58478857010033,124.67470409005335,10.635912549878594,31.910084480046976,42.545997029925566,124.67470409005335,0.7962121048191001,10.635912549878594,0.20378789518089988,0.7500137899601316,0.32049373364238687,32.376885810268625
81,Gradient Boosting,39.95721781469499,23.368174690423295,29.740373380693228,1.3758181346156053,1.0810341249051385,21.61650048972679,1.8392055651505235,74.34109814676344,132.8015979516161,132.8015979516161,132.8015979516161,100.82952102229527,10.573920100604754,31.972076929320814,42.545997029925566,100.82952102229527,0.7592493055620514,10.573920100604754,0.2407506944379485,0.7514708588644102,0.36467083489438706,-14.806672990710368
