day,scenario,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
65,No site capacity,3.1626996405874865,6.169202832329947,0.5786309825872226,0.2966405952923153,10.661722268561732,-0.9441553961521433,31.54088899958461,20.636464772399947,20.636464772399947,20.636464772399947,8.855475754028308,12.824726712766303,11.780989018371637,24.60571573113794,8.855475754028308,0.42911786741070035,12.824726712766303,0.5708821325892995,0.4787907471215348,0.5207966940254073,0.1521360907726539
66,No site capacity,6.405466132780773,9.435243005124635,0.7107779732175254,0.48253810027983246,13.274529263214923,-0.8095904293016285,32.0362526254719,31.132871462859924,31.132871462859924,31.132871462859924,11.327844070882652,27.9859215902042,19.805027391977276,47.790948982181476,11.327844070882652,0.36385477916472453,27.9859215902042,0.6361452208352756,0.4144095862034764,0.5018770576563385,-2.842170943040401e-14
67,No site capacity,4.857155268960674,4.9582483733121,0.4293589136197173,0.42060476856873463,11.548027107464723,-4.857155268960674,6.3960438621900515,1.3253170132445429,1.3253170132445429,1.3253170132445429,0.0,37.62112774760696,1.3253170132445429,38.946444760851506,0.0,0.0,37.62112774760696,1.0,0.034029216822808316,0.06581867566057291,-3.552713678800501e-15
68,No site capacity,1.4485859833179504,1.7426467760629005,0.1561006542402218,0.12975964080915106,11.163609688535693,-0.6376180976205834,3.5591436888846335,13.968241797008893,13.968241797008893,13.968241797008893,2.711071916140856,3.113282728445483,11.257169880868037,14.37045260931352,2.711071916140856,0.1940882722062697,3.113282728445483,0.8059117277937303,0.7833552767553223,0.7944734305301335,-2.3587769614938865
69,No site capacity,1.2178538407956925,1.4773563454850662,0.07538738500034581,0.062145342693248534,19.596864189921025,-0.8773128889925232,3.3450873667076344,26.031567529759425,26.031567529759425,26.031567529759425,0.679556990510445,6.14093877735139,25.35201053924898,31.49294931660037,0.679556990510445,0.026105112177112342,6.14093877735139,0.9738948878228877,0.8050059168604314,0.8814332367870474,-1.6622300492863165
70,No site capacity,0.9267173263257813,1.1484325941054332,0.07683311884022329,0.06199979243914241,14.947103689668413,-0.33273879675135715,2.1780779030162183,19.837381096495893,19.837381096495893,19.837381096495893,1.8921377366672276,1.8752040980187412,17.945243359828666,19.820447457847408,1.8921377366672276,0.09538243619272192,1.8752040980187412,0.9046175638072781,0.9053904256194629,0.9050038297098499,0.1107934014945049
71,No site capacity,6.829368852347644,7.1016531892394354,0.28721849886393497,0.2762062603861788,24.725612094378803,-6.829368852347644,11.068236343701674,25.313832145750553,25.313832145750553,25.313832145750553,0.0,42.82048010262736,25.313832145750553,68.13431224837791,0.0,0.0,42.82048010262736,1.0,0.3715284019228242,0.5417728154983262,3.552713678800501e-15
72,No site capacity,1.2327815955507364,1.3388583927733928,0.08965573748753125,0.08255237723924379,14.933326413823686,-1.1936149860606273,2.9298210698327125,17.320585330233452,17.320585330233452,17.320585330233452,0.15666643796043633,6.708512796656471,17.163918892273017,23.87243168892949,0.15666643796043633,0.009045100669142613,6.708512796656471,0.9909548993308575,0.7189849411207049,0.8333411890800998,-1.7763568394002505e-15
73,No site capacity,3.689627747839872,5.850461218372843,0.35197953130691617,0.22197795984072244,16.62159500198722,-1.0722207785499416,18.62385113963449,20.93705748827798,20.93705748827798,20.93705748827798,0.5056129469096624,12.153260370239485,20.431444541368315,32.5847049116078,0.5056129469096624,0.024149188451755444,12.153260370239485,0.9758508115482445,0.6270256120714454,0.7634817549061844,-0.35876687672397356
74,No site capacity,2.2300486437687628,2.6262979082501974,0.18848994702562158,0.16005105491196583,13.933357983771955,-1.7284988342216232,6.607216134529017,16.782842986557327,16.782842986557327,16.782842986557327,2.0061992381885574,11.605231076510186,14.776643748368768,26.381874824878956,2.0061992381885574,0.11953870031409321,11.605231076510186,0.8804612996859067,0.5601059002233578,0.6846630534187701,4.884981308350689e-15
75,No site capacity,4.824637531666022,7.230500014019566,0.37396395682784783,0.2495319186921565,19.33475106893279,-0.4564242978665394,23.64585262492378,31.42926141507154,31.42926141507154,31.42926141507154,5.911463156230945,13.103727240727938,25.517798258840596,38.621525499568534,5.911463156230945,0.18808788021331518,13.103727240727938,0.8119121197866849,0.6607144054712617,0.7285513663089935,-4.053843134545179
76,No site capacity,2.758514372252728,3.331185685356085,0.22737770581617944,0.18828871418998577,14.650449890848748,-1.8825160858380074,7.868039442247195,19.371666195072997,19.371666195072997,19.371666195072997,3.5039931456588835,10.766684922352187,15.867673049414115,26.634357971766303,3.5039931456588835,0.18088238308329366,10.766684922352187,0.8191176169167065,0.5957595473573875,0.6898084908128784,3.9968028886505635e-15
77,No site capacity,3.2981946300158853,3.8275027621465196,0.3817691625885228,0.32897402829017897,10.02569913241491,-3.2205714284741798,7.913666540274296,1.4658413209179029,1.4658413209179029,1.4658413209179029,0.0,24.798975153969337,1.4658413209179029,26.26481647488724,0.0,0.0,24.798975153969337,1.0,0.05581007285238211,0.10571990983492954,7.993605777301127e-15
78,No site capacity,1.2828335796972785,1.6911978767145197,0.18032954439777998,0.13678635607939166,9.378373812024892,-0.4395721204834408,5.136624344947318,9.905031934042693,9.905031934042693,9.905031934042693,3.0932633985628586,3.8621296988074114,6.8117685354798345,10.673898234287245,3.0932633985628586,0.3122921176994487,3.8621296988074114,0.6877078823005514,0.6381706463716059,0.6620138636713822,4.440892098500626e-16
79,No site capacity,7.683786685142152,30.450561814706074,1.8958070554169992,0.47838122326454346,16.062057437595204,5.229859907614937,171.1451420052751,39.32550633259634,39.32550633259634,39.32550633259634,19.43584704951731,4.619870899765296,19.889659283079034,24.50953018284433,19.43584704951731,0.4942300522500131,4.619870899765296,0.505769947749987,0.8115071620997854,0.6231580764669272,-1.5089122888252966
80,No site capacity,2.628662464810846,3.0114269277017325,0.1918634506311839,0.1674768351188878,15.695677930292995,-1.9977374654703965,6.050101060600758,19.35677056739087,19.35677056739087,19.35677056739087,0.9406062950267837,8.93956371867538,18.41616427236409,27.355727991039466,0.9406062950267837,0.04859314169954381,8.93956371867538,0.9514068583004562,0.6732105348611601,0.7884897978355075,-0.2897986101169532
81,No site capacity,9.382537500908931,19.96643824744613,0.9236665415354882,0.43404516403420473,21.61650048972679,3.6900396889893097,81.63133759409965,40.39330651884949,40.39330651884949,40.39330651884949,14.25475815489353,16.273929091690956,26.138548363955962,42.41247745564692,14.25475815489353,0.3528990167774842,16.273929091690956,0.6471009832225157,0.6162938345511764,0.6313218016752657,-5.329070518200751e-15
82,No site capacity,3.2671836277606134,4.137345523624585,0.267330465476519,0.2111058201494701,15.476520853131081,-1.8034858583736693,14.608866043868952,17.51229215574029,17.51229215574029,17.51229215574029,2.155730448897825,12.877705204647667,15.356561706842465,28.23426691149013,2.155730448897825,0.12309813185655459,12.877705204647667,0.8769018681434454,0.5438980142456968,0.6713755972017057,1.865174681370263e-14
83,No site capacity,1.2922840863725544,1.4474427275252655,0.16547321345166477,0.14773531028071898,8.747293276854553,-0.8922659956395529,3.103559604179397,5.513319994747224,5.513319994747224,5.513319994747224,1.1407655942861972,5.700497446702647,4.372554400461027,10.073051847163672,1.1407655942861972,0.20691082603096742,5.700497446702647,0.7930891739690326,0.43408437351508644,0.5610740517178563,5.329070518200751e-15
84,No site capacity,2.834501774203482,2.8991414205260893,0.2845005062406065,0.27815724475919235,10.190285630192307,-2.834501774203482,4.098439827126837,2.703834686539519,2.703834686539519,2.703834686539519,0.0,19.972179507088335,2.703834686539519,22.676014193627857,0.0,0.0,19.972179507088335,1.0,0.11923765188413572,0.21306940788385714,0.0
85,No site capacity,3.6944538719251714,6.707044160089146,0.4219022293382478,0.2323972062130919,15.897152690112879,-1.0227001372167064,33.59463177051815,20.279718625003667,20.279718625003667,20.279718625003667,1.6952318774669473,7.611134509522859,18.58448674753672,26.195621257059578,1.6952318774669473,0.08359247526131003,7.611134509522859,0.9164075247386899,0.7094501239411645,0.7997568945034974,-2.404081220136758
86,No site capacity,1.378800320131943,1.5906833145571935,0.11989247481310365,0.10392249742038426,13.267582615479881,-0.7672144693394229,3.5953309105655293,17.230438486592718,17.230438486592718,17.230438486592718,2.44634340317008,4.0795942494596265,14.784095083422637,18.863689332882263,2.44634340317008,0.1419780120554459,4.0795942494596265,0.8580219879445541,0.7837329603203188,0.8191966935655232,-1.4808512744778368
87,No site capacity,2.163507923235728,2.3221789127317964,0.1127612924694939,0.1050564830963254,20.593759275684356,-1.8791744371209074,4.549335777837129,27.591417033617347,27.591417033617347,27.591417033617347,1.1373339444592823,12.484355308451926,26.45408308915807,38.93843839760999,1.1373339444592823,0.04122057026188818,12.484355308451926,0.9587794297381119,0.6793822294317226,0.7952544889114918,-0.3039233169881559
88,No site capacity,1.6608775354047633,2.0070245919009855,0.1381080849212628,0.11428889144115431,14.532274435962353,-1.2935371884088733,5.762059576293419,17.177531334659093,17.177531334659093,17.177531334659093,0.028846493910204885,8.39736961148949,17.148684840748885,25.546054452238373,0.028846493910204885,0.0016793154585607614,8.39736961148949,0.9983206845414391,0.671285065676602,0.8027736682162138,0.0
89,No site capacity,2.224046855681933,2.801391681349325,0.2634377828081713,0.20914532459813986,10.6339783590922,-1.7488168725397466,6.623376454128849,11.822813223924783,11.822813223924783,11.822813223924783,1.8173774859460887,11.3440910404674,10.005435737978692,21.34952677844609,1.8173774859460887,0.15371785475460464,11.3440910404674,0.8462821452453951,0.4686490638321741,0.6032396711997761,4.440892098500626e-15
90,No site capacity,8.271161533457416e-15,9.109242914091993e-15,1.2465607101676556e-15,1.1318728781628744e-15,7.307500420791258,2.609024107869118e-15,1.4210854715202004e-14,2.9725752552700344,2.9725752552700344,2.9725752552700344,1.0658141036401503e-14,1.4210854715202004e-14,2.9725752552700238,2.972575255270038,1.0658141036401503e-14,3.585490734845432e-15,1.4210854715202004e-14,0.9999999999999964,0.9999999999999952,0.9999999999999959,0.0
91,No site capacity,5.657687437439806,14.29591196834899,0.8575559277973338,0.3393825738674674,16.670530171797196,0.1478644358607255,77.96586855591292,19.567511622158218,19.567511622158218,19.567511622158218,1.5640138782702246,14.000671871337154,18.003497743887994,32.00416961522515,1.5640138782702246,0.07992911456861679,14.000671871337154,0.9200708854313833,0.562536005787299,0.6981931677200234,-1.3322676295501878e-15
92,No site capacity,1.266470887901157,1.5481473241314554,0.19550832606118573,0.1599367188375893,7.918574903285457,-0.5021589322865043,5.587375322989643,5.070531623618262,5.070531623618262,5.070531623618262,2.1869510736707767,6.114913160383519,2.8835805499474847,8.998493710331005,2.1869510736707767,0.43130607123798953,6.114913160383519,0.5686939287620104,0.3204514714098093,0.40991902160972865,-4.884981308350689e-15
93,No site capacity,1.34485358087906,1.4452598732869901,0.18336107521218045,0.17062246254170274,7.882042966941455,-0.8854078626193538,1.9733890572835904,3.035897162710499,3.035897162710499,3.035897162710499,0.6530233603053066,8.584668018389621,2.3828738024051925,10.967541820794814,0.6530233603053066,0.21510061945651562,8.584668018389621,0.7848993805434844,0.2172659873415925,0.3403269447186489,8.881784197001252e-15
94,No site capacity,1.737156788431987,1.836319231010461,0.23311417595661074,0.2205258575982577,7.877338319194509,-1.737156788431987,3.686404072334792,0.2380297825435902,0.2380297825435902,0.2380297825435902,0.0,13.659224524912304,0.2380297825435902,13.897254307455896,0.0,0.0,13.659224524912304,1.0,0.017127828078664926,0.03367881126803711,0.0
95,No site capacity,3.248078194928079,7.175836641819726,0.7663823098592619,0.3468960894574138,9.36325975887608,-0.6703779631221376,38.51442280307664,16.35349348576898,16.35349348576898,16.35349348576898,10.310800927223768,13.840911825994688,6.042692558545211,19.883604384539897,10.310800927223768,0.6304953089195504,13.840911825994688,0.36950469108044953,0.30390327838365094,0.3335086369317855,3.197442310920451e-14
96,No site capacity,1.4170182570569176,1.480961121437337,0.18999209586394686,0.1817888833397793,7.794856489702876,-1.3561125638906872,2.235539205308066,0.7153982385845459,0.7153982385845459,0.7153982385845459,0.0,10.377125045205874,0.7153982385845459,11.09252328379042,0.0,0.0,10.377125045205874,1.0,0.06449373332665996,0.12117259370820334,0.0
97,No site capacity,0.5727686697242728,0.6363675697948825,0.09259680777672662,0.08334263549615661,6.872456892135194,-0.5313723623528086,1.0114641447386727,0.5952722259112364,0.5952722259112364,0.5952722259112364,0.0,3.968404196486641,0.5952722259112364,4.563676422397878,0.0,0.0,3.968404196486641,1.0,0.13043699219991248,0.23077268896884315,0.0
98,No site capacity,0.5795232536264011,0.5934571872340642,0.08571417874769917,0.08370167354665466,6.923675824753724,-0.5795232536264011,0.7374850505603083,0.6234402607119442,0.6234402607119442,0.6234402607119442,0.0,4.012745768299265,0.6234402607119442,4.636186029011209,0.0,0.0,4.012745768299265,1.0,0.1344726585194662,0.23706637178009837,0.0
99,No site capacity,0.5575802787742872,0.5954247985278293,0.08735684592490738,0.08180454462777258,6.816006143807677,-0.5575802787742872,0.8771215275244391,0.588641598816336,0.588641598816336,0.588641598816336,0.0,3.875173723516607,0.588641598816336,4.463815322332943,0.0,0.0,3.875173723516607,1.0,0.13186961294552207,0.23301202088525205,0.0031730921386454725
100,No site capacity,1.3041720571876916,1.318531601943054,0.17872640341352133,0.1767799731686949,7.377374449215274,-1.239787280795292,1.8839213013592575,0.022277327422625337,0.022277327422625337,0.022277327422625337,0.0,10.153560024509309,0.022277327422625337,10.175837351931932,0.0,0.0,10.153560024509309,1.0,0.0021892377651256266,0.0043689109454170755,-4.440892098500626e-16
101,No site capacity,4.916267330284348,6.780414803135166,0.5574078716768905,0.40415906529808787,12.164189182935562,-0.6113492692671174,21.67878150773216,24.779120002203946,24.779120002203946,24.779120002203946,6.648497021139409,19.891254353090652,18.13062298106454,38.02187733415519,6.648497021139409,0.2683104573749216,19.891254353090652,0.7316895426250786,0.47684712729262674,0.5773992054284677,-10.675656031425117
102,No site capacity,3.1202143762827235,5.696465120681936,0.7788339935325042,0.4266029848115508,7.314094104758921,1.018385754720053,21.690410140537338,7.482962970550991,7.482962970550991,7.482962970550991,6.344816218837311,8.082651384168845,1.1381467517136803,9.220798135882525,6.344816218837311,0.8479015924316574,8.082651384168845,0.1520984075683426,0.12343256353098202,0.13627430905669724,-1.6808604147864394
103,No site capacity,3.0061209176147097,3.318685122315657,0.3764374486242291,0.34098338552022894,8.816033405933705,-2.14849258090604,9.16797293328506,0.7323782138146653,0.7323782138146653,0.7323782138146653,0.2827850395833671,20.60177071971006,0.4495931742312982,21.05136389394136,0.2827850395833671,0.3861188580562124,20.60177071971006,0.6138811419437876,0.021356961786247602,0.04127786419866053,-10.35593320155149
104,No site capacity,0.9926730895988584,1.0495319918131087,0.14974243583767605,0.1416300671028179,7.008914914078354,-0.9926730895988584,1.7656687476565676,0.043368037531680725,0.043368037531680725,0.043368037531680725,0.0,7.898016679259186,0.043368037531680725,7.941384716790867,0.0,0.0,7.898016679259186,1.0,0.005461017074262315,0.010862712689056885,0.0
105,No site capacity,0.683455246876283,0.8523773216916187,0.1314809255751174,0.10542435393532788,6.482897180432765,0.09458254029182511,1.8510568216965613,3.016415464762132,3.016415464762132,3.016415464762132,2.0940046094213347,2.3473822746951005,0.922410855340797,3.2697931300358976,2.0940046094213347,0.6942029816129667,2.3473822746951005,0.3057970183870332,0.28210067691061247,0.29347128445725185,-1.5298094793299712
106,No site capacity,0.6096738554730325,0.6617043616489768,0.10059503948437507,0.09268514629564362,6.577902499374794,-0.39612613580665823,1.5817688862646104,0.3627154629004441,0.3627154629004441,0.3627154629004441,0.1678496252453856,3.9349947448100284,0.1948658376550585,4.129860582465087,0.1678496252453856,0.46275839442625566,3.9349947448100284,0.5372416055737443,0.0471846043622965,0.08675015656377323,1.1102230246251565e-15
107,No site capacity,0.9586871439564556,1.2280746350443548,0.16557453207905304,0.12925450191800505,7.417050313377992,-0.39873837709062276,4.391486520987414,4.297990385615533,4.297990385615533,4.297990385615533,1.7043484560094146,5.389576949811508,2.593641929606118,7.983218879417626,1.7043484560094146,0.3965454324219778,5.389576949811508,0.6034545675780222,0.3248867366386582,0.4223756592098287,3.3306690738754696e-15
108,No site capacity,1.3759563866028066,1.4743786392208242,0.1947279380044179,0.18172886042948433,7.571479749286793,-1.3331173122932265,2.2572090429862097,0.5563953928276553,0.5563953928276553,0.5563953928276553,0.0,10.62326873500506,0.5563953928276553,11.179664127832716,0.0,0.0,10.62326873500506,1.0,0.04976852492754787,0.09481809321913659,-1.9984014443252818e-15
109,No site capacity,2.44032803363927,5.466571023922411,0.655937697610031,0.2928166751687074,8.333979040753967,0.42289045182423424,28.86500031088712,18.34992754868835,18.34992754868835,18.34992754868835,10.959541111771586,7.579194181282738,7.390386436916762,14.969580618199501,10.959541111771586,0.5972525549592687,7.579194181282738,0.4027474450407313,0.4936936194412677,0.44360717450572423,5.329070518200751e-15
110,No site capacity,0.8345456506886981,0.8926998114116803,0.12060181946508353,0.11274531775756587,7.4020426505267904,-0.8345456506886981,1.3152640278058207,1.122885432372275,1.122885432372275,1.122885432372275,0.0,5.55347977313731,1.122885432372275,6.676365205509585,0.0,0.0,5.55347977313731,1.0,0.16818813797747734,0.2879470052977374,0.0
111,No site capacity,1.8160590846134883,2.112485661963151,0.2390704693590264,0.2055238080711025,8.836246767017908,-1.5920390680729652,3.5965194879789024,5.009273587010236,5.009273587010236,5.009273587010236,0.8362494802672802,12.624159008145138,4.1730241067429565,16.797183114888096,0.8362494802672802,0.1669402690313811,12.624159008145138,0.833059730968619,0.2484359477538956,0.3827328908854486,0.0
112,No site capacity,2.238817444701472,2.359641611771016,0.2619088816980943,0.24849797966897766,9.009398980562274,-2.2290975005025335,3.695710546361706,1.9320335648491103,1.9320335648491103,1.9320335648491103,0.0,16.005129730957716,1.9320335648491103,17.937163295806826,0.0,0.0,16.005129730957716,1.0,0.10771121012767733,0.19447525518002529,0.0
113,No site capacity,1.3485159107118405,3.186703818495737,0.37726891871629303,0.1596487055223497,8.446770089990224,-0.18941727717778215,17.25138044539691,8.652564972807557,8.652564972807557,8.652564972807557,4.406706686930518,4.151703726118902,4.245858285877039,8.39756201199594,4.406706686930518,0.5092948392504983,4.151703726118902,0.49070516074950155,0.5056060651665112,0.49804418344347856,8.881784197001252e-16
114,No site capacity,6.404621166520954,8.167016285570229,0.6116119048131593,0.4796295751464955,13.353265725043666,-3.2278224739516745,28.157579329967383,11.064053200951097,11.064053200951097,11.064053200951097,0.7494628018140097,33.095869845360376,10.314590399137089,43.41046024449747,0.7494628018140097,0.06773853923167902,33.095869845360376,0.9322614607683211,0.2376061055571168,0.3786941726231752,-5.830210939208547
