day,slot,absolute_slot,risk_profile_digest,is_event_slot,settlement_window,baseline_witness_profile_sha256,counterfactual_witness_profile_sha256,counterfactual_profile_role,baseline_total_flexible_mw,counterfactual_total_flexible_mw,baseline_secure_cost_usd_per_interval,counterfactual_secure_cost_usd_per_interval,network_value_usd,nodal_meter_credit_usd,gross_declared_reduction_mwh,frozen_contract_cap_mwh,payable_response_mwh,capacity_payment_usd,signed_contract_value_usd,signed_settlement_usd,cash_settlement_usd,settlement_floor_applied,baseline_max_loading_pu,counterfactual_max_loading_pu,baseline_max_postcontingency_loading_pu,counterfactual_max_postcontingency_loading_pu,finite_n1_contingencies,solver_success
108,20,10388,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1319999999999969,0.1319999999999963,13387.378459782542,13387.378459782542,0.0,2.361724687777872e-15,1.52655665885959e-16,0.0249213128439788,0.0,0.0,0.0,0.0,0.0,0,0.7505986146640847,0.7505986146640847,1.0000000000000002,1.0000000000000002,37,True
108,21,10389,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1289999999999969,0.1289999999999963,13387.367386549928,13387.367386549928,0.0,2.361724687777872e-15,1.52655665885959e-16,0.0226366439709202,0.0,0.0,0.0,0.0,0.0,0,0.7505986308672864,0.7505986308672864,1.0,1.0,37,True
108,22,10390,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1289999999999969,0.1289999999999963,13387.367386549928,13387.367386549928,0.0,2.361724687777872e-15,1.52655665885959e-16,0.0311239851991937,0.0,0.0,0.0,0.0,0.0,0,0.7505986308672864,0.7505986308672864,1.0,1.0,37,True
108,23,10391,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1289999999999969,0.1289999999999963,13387.367386549928,13387.367386549928,0.0,2.361724687777872e-15,1.52655665885959e-16,0.0292426868672606,0.0,0.0,0.0,0.0,0.0,0,0.7505986308672864,0.7505986308672864,1.0,1.0,37,True
108,24,10392,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1339999999999969,0.1339999999999963,13387.39397153508,13387.39397153508,0.0,2.361724687777872e-15,1.52655665885959e-16,0.0130347347937876,0.0,0.0,0.0,0.0,0.0,0,0.7505985984608827,0.7505985984608827,1.0000000000000004,1.0000000000000004,37,True
108,25,10393,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1519999999999969,0.1519999999999963,13387.496516693378,13387.496516693378,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7505970709990822,0.7505970709990822,1.0000000000000002,1.0000000000000002,37,True
108,26,10394,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1559999999999969,0.1559999999999963,13387.511281003528,13387.511281003528,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0138920775180934,0.0,0.0,0.0,0.0,0.0,0,0.7505970385926782,0.7505970385926782,1.0000000000000004,1.0000000000000004,37,True
108,27,10395,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1559999999999969,0.1559999999999963,13387.511281003528,13387.511281003528,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0374795131491387,0.0,0.0,0.0,0.0,0.0,0,0.7505970385926782,0.7505970385926782,1.0000000000000004,1.0000000000000004,37,True
108,28,10396,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1549999999999969,0.1549999999999963,13387.50758992599,13387.50758992599,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0360805646187017,0.0,0.0,0.0,0.0,0.0,0,0.7505970709990825,0.7505970709990825,1.0000000000000004,1.0000000000000004,37,True
108,29,10397,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1609999999999969,0.1609999999999963,13387.547191377069,13387.547191377069,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0114314436720044,0.0,0.0,0.0,0.0,0.0,0,0.7505965510430141,0.7505965510430141,1.0000000000000004,1.0000000000000004,37,True
108,30,10398,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1609999999999969,0.1609999999999963,13387.547191377069,13387.547191377069,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0332773168977509,0.0,0.0,0.0,0.0,0.0,0,0.7505965348398121,0.7505965348398121,1.0000000000000004,1.0000000000000004,37,True
108,31,10399,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1619999999999969,0.1619999999999963,13387.551480350066,13387.551480350066,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0400507971935465,0.0,0.0,0.0,0.0,0.0,0,0.7505962910649803,0.7505962910649803,1.0000000000000004,1.0000000000000004,37,True
108,32,10400,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1669999999999969,0.1669999999999963,13387.57113152868,13387.57113152868,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0124835052742327,0.0,0.0,0.0,0.0,0.0,0,0.750595787312114,0.750595787312114,1.0000000000000002,1.0000000000000002,37,True
108,33,10401,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1729999999999969,0.1729999999999963,13387.625796383752,13387.625796383752,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0099833356963141,0.0,0.0,0.0,0.0,0.0,0,0.750595787312114,0.750595787312114,1.0000000000000002,1.0000000000000002,37,True
108,34,10402,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1739999999999969,0.1739999999999963,13387.63701916329,13387.63701916329,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0332758265515076,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869457,0.7505960310869457,1.0,1.0,37,True
108,35,10403,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1739999999999969,0.1739999999999963,13387.63701916329,13387.63701916329,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0358712281498807,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869457,0.7505960310869457,1.0,1.0,37,True
108,36,10404,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1739999999999969,0.1739999999999963,13387.63701916329,13387.63701916329,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0429202990823607,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869457,0.7505960310869457,1.0,1.0,37,True
108,37,10405,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1739999999999969,0.1739999999999963,13387.63701916329,13387.63701916329,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0423253432613828,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869457,0.7505960310869457,1.0,1.0,37,True
108,38,10406,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1729999999999969,0.1729999999999963,13387.625198488293,13387.625198488293,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0425878636105815,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869457,0.7505960310869457,1.0,1.0,37,True
108,39,10407,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1749999999999969,0.1749999999999963,13387.641308136292,13387.641308136292,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0349029764191201,0.0,0.0,0.0,0.0,0.0,0,0.750595771108912,0.750595771108912,1.0000000000000002,1.0000000000000002,37,True
108,40,10408,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1749999999999969,0.1749999999999963,13387.641308136292,13387.641308136292,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0394471324070115,0.0,0.0,0.0,0.0,0.0,0,0.750595771108912,0.750595771108912,1.0000000000000002,1.0000000000000002,37,True
108,41,10409,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1719999999999969,0.1719999999999963,13387.621507410751,13387.621507410751,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0396780998369265,0.0,0.0,0.0,0.0,0.0,0,0.7505960310869462,0.7505960310869462,1.0000000000000002,1.0000000000000002,37,True
108,42,10410,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1689999999999969,0.1689999999999963,13387.593577087751,13387.593577087751,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0418189145049323,0.0,0.0,0.0,0.0,0.0,0,0.750596274861778,0.750596274861778,1.0000000000000002,1.0000000000000002,37,True
108,43,10411,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1699999999999969,0.1699999999999963,13387.605397762753,13387.605397762753,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0405150412344767,0.0,0.0,0.0,0.0,0.0,0,0.750596274861778,0.750596274861778,1.0000000000000002,1.0000000000000002,37,True
108,44,10412,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1709999999999969,0.1709999999999963,13387.609088840292,13387.609088840292,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.035570477972086,0.0,0.0,0.0,0.0,0.0,0,0.7505962748617777,0.7505962748617777,1.0,1.0,37,True
108,45,10413,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1669999999999969,0.1669999999999963,13387.58619493268,13387.58619493268,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0325914246113835,0.0,0.0,0.0,0.0,0.0,0,0.750596274861778,0.750596274861778,1.0000000000000002,1.0000000000000002,37,True
108,46,10414,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1669999999999969,0.1669999999999963,13387.58619493268,13387.58619493268,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0372916461000134,0.0,0.0,0.0,0.0,0.0,0,0.750596274861778,0.750596274861778,1.0000000000000002,1.0000000000000002,37,True
108,47,10415,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1689999999999969,0.1689999999999963,13387.594772878678,13387.594772878678,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.03422147580841,0.0,0.0,0.0,0.0,0.0,0,0.750595787312114,0.750595787312114,1.0000000000000002,1.0000000000000002,37,True
108,48,10416,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1709999999999969,0.1709999999999963,13387.602155033754,13387.602155033754,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0339482132180091,0.0,0.0,0.0,0.0,0.0,0,0.75059575490571,0.75059575490571,1.0000000000000004,1.0000000000000004,37,True
108,49,10417,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1709999999999969,0.1709999999999963,13387.600959242827,13387.600959242827,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0332057715904768,0.0,0.0,0.0,0.0,0.0,0,0.750596242455374,0.750596242455374,1.0000000000000002,1.0000000000000002,37,True
108,50,10418,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1709999999999969,0.1709999999999963,13387.602155033754,13387.602155033754,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0253419381490627,0.0,0.0,0.0,0.0,0.0,0,0.750595787312114,0.750595787312114,1.0000000000000002,1.0000000000000002,37,True
108,51,10419,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1699999999999969,0.1699999999999963,13387.598463956216,13387.598463956216,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0423872362744283,0.0,0.0,0.0,0.0,0.0,0,0.7505957873121137,0.7505957873121137,1.0,1.0,37,True
108,52,10420,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1679999999999969,0.1679999999999963,13387.589886010215,13387.589886010215,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0405255794985495,0.0,0.0,0.0,0.0,0.0,0,0.7505962748617778,0.7505962748617778,1.0,1.0,37,True
108,53,10421,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1679999999999969,0.1679999999999963,13387.589886010215,13387.589886010215,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0388800160828198,0.0,0.0,0.0,0.0,0.0,0,0.7505962748617778,0.7505962748617778,1.0,1.0,37,True
108,54,10422,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1679999999999969,0.1679999999999963,13387.589886010215,13387.589886010215,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0346835054429025,0.0,0.0,0.0,0.0,0.0,0,0.7505962748617778,0.7505962748617778,1.0,1.0,37,True
108,55,10423,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1679999999999969,0.1679999999999963,13387.589886010215,13387.589886010215,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0333694301955647,0.0,0.0,0.0,0.0,0.0,0,0.7505962748617778,0.7505962748617778,1.0,1.0,37,True
108,56,10424,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1669999999999969,0.1669999999999963,13387.58619493268,13387.58619493268,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.0414591316412966,0.0,0.0,0.0,0.0,0.0,0,0.7505962910649798,0.7505962910649798,1.0,1.0,37,True
108,57,10425,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1669999999999969,0.1669999999999963,13387.58619493268,13387.58619493268,0.0,2.3873366832016792e-15,1.5439038936193583e-16,0.035511111931681,0.0,0.0,0.0,0.0,0.0,0,0.7505962910649798,0.7505962910649798,1.0,1.0,37,True
108,58,10426,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1549999999999969,0.1549999999999963,13387.523251225452,13387.523251225452,0.0,2.4170974118054023e-15,1.5612511283791264e-16,0.0372032351751548,0.0,0.0,0.0,0.0,0.0,0,0.7505973309771163,0.7505973309771163,1.0000000000000004,1.0000000000000004,37,True
108,59,10427,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1549999999999969,0.1549999999999963,13387.523251225452,13387.523251225452,0.0,2.4170974118054023e-15,1.5612511283791264e-16,0.033580080292293,0.0,0.0,0.0,0.0,0.0,0,0.7505973309771163,0.7505973309771163,1.0000000000000004,1.0000000000000004,37,True
108,60,10428,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1749999999999969,0.1569999999999963,13387.656969435757,13387.546892575454,0.1100768603009783,0.1100768603000024,0.0045000000000001,0.0037286828794662,0.0,0.0,0.1100768603009783,0.1100768603009783,0.1100768603009783,0,0.7505960472901478,0.7505973309771163,1.0,1.0000000000000004,37,True
108,61,10429,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1709999999999969,0.1529999999999963,13387.625945930678,13387.51586907038,0.1100768602991593,0.1100768603000024,0.0045000000000001,0.0335257716654081,0.0,0.0,0.1100768602991593,0.1100768602991593,0.1100768602991593,0,0.7505960472901478,0.7505973309771163,1.0,1.0000000000000002,37,True
108,62,10430,88f567aa59520e6371c8b25f0e8024b574ed44cf732202d644e578ece8776c74,0,full_declared_day,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,9f1f4826b5fe27b18105ed15cc4d853494135513751d7bc7ef54825d77d0f3dc,risk_aligned_declaration_witness,0.1649999999999969,0.1469999999999963,13387.57068318014,13387.46060631984,0.1100768602991593,0.1100768603000024,0.0045000000000001,0.0352662772465072,0.0,0.0,0.1100768602991593,0.1100768602991593,0.1100768602991593,0,0.7505963072681822,0.7505975909551506,1.0000000000000002,1.0000000000000002,37,True
