day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
103,Trace-Anchored Reference,Nodal signed linear,3,80,-192.02765215467963,-195.3381108563075,3.31045870162788,207.923676621767,197.35822907188776,197.35822907188776,10.565447549879224,10.565447549879224,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Nodal signed linear,4,116,172.73122236849912,170.81041825586237,1.9208041126367448,207.923676621767,197.35822907188776,197.35822907188776,10.565447549879224,10.565447549879224,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Standalone avoided cost,1,15,150.20312046927938,150.12852583412132,0.0745946351580642,199.47565157438294,197.35822907188776,197.35822907188776,2.117422502495174,2.117422502495174,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Standalone avoided cost,2,42,72.43604236899773,71.75739583821148,0.6786465307862528,199.47565157438294,197.35822907188776,197.35822907188776,2.117422502495174,2.117422502495174,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Standalone avoided cost,3,80,-194.67664585135935,-195.3381108563075,0.6614650049481554,199.47565157438294,197.35822907188776,197.35822907188776,2.117422502495174,2.117422502495174,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Standalone avoided cost,4,116,171.51313458746517,170.81041825586237,0.7027163316028009,199.47565157438294,197.35822907188776,197.35822907188776,2.117422502495174,2.117422502495174,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Leave-one-out marginal,1,15,150.11684390197843,150.12852583412132,0.011681932142892038,196.32976995993522,197.35822907188776,197.35822907188776,-1.028459111952543,-1.028459111952543,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Leave-one-out marginal,2,42,71.40758325703428,71.75739583821148,0.34981258117720415,196.32976995993522,197.35822907188776,197.35822907188776,-1.028459111952543,-1.028459111952543,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Leave-one-out marginal,3,80,-195.6793326745683,-195.3381108563075,0.34122181826077735,196.32976995993522,197.35822907188776,197.35822907188776,-1.028459111952543,-1.028459111952543,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Leave-one-out marginal,4,116,170.4846754754908,170.81041825586237,0.32574278037157,196.32976995993522,197.35822907188776,197.35822907188776,-1.028459111952543,-1.028459111952543,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Exact Shapley net value,1,15,150.12852583412132,150.12852583412132,0.0,197.35822907188768,197.35822907188776,197.35822907188776,-8.526512829121202e-14,-8.526512829121202e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Exact Shapley net value,2,42,71.75739583821148,71.75739583821148,0.0,197.35822907188768,197.35822907188776,197.35822907188776,-8.526512829121202e-14,-8.526512829121202e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Exact Shapley net value,3,80,-195.3381108563075,-195.3381108563075,0.0,197.35822907188768,197.35822907188776,197.35822907188776,-8.526512829121202e-14,-8.526512829121202e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Trace-Anchored Reference,Exact Shapley net value,4,116,170.81041825586237,170.81041825586237,0.0,197.35822907188768,197.35822907188776,197.35822907188776,-8.526512829121202e-14,-8.526512829121202e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,0.6525499741293569,150.12852583412132,149.47597585999196,-49.71598975272816,-49.71598975272718,197.35822907188776,-9.805489753489383e-13,-247.0742188246159,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-0.6546680736941517,71.75739583821148,72.41206391190563,-49.71598975272816,-49.71598975272718,197.35822907188776,-9.805489753489383e-13,-247.0742188246159,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,-22.08219365023399,-195.3381108563075,173.25591720607352,-49.71598975272816,-49.71598975272718,197.35822907188776,-9.805489753489383e-13,-247.0742188246159,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,-27.631678002929384,170.81041825586237,198.44209625879176,-49.71598975272816,-49.71598975272718,197.35822907188776,-9.805489753489383e-13,-247.0742188246159,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,0.6525499741292151,150.12852583412132,149.4759758599921,-49.715989752723544,-49.71598975272718,197.35822907188776,3.637978807091713e-12,-247.0742188246113,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-0.654668073693756,71.75739583821148,72.41206391190524,-49.715989752723544,-49.71598975272718,197.35822907188776,3.637978807091713e-12,-247.0742188246113,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,-22.08219365023251,-195.3381108563075,173.255917206075,-49.715989752723544,-49.71598975272718,197.35822907188776,3.637978807091713e-12,-247.0742188246113,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,-27.631678002926492,170.81041825586237,198.44209625878887,-49.715989752723544,-49.71598975272718,197.35822907188776,3.637978807091713e-12,-247.0742188246113,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,0.6525499741292151,150.12852583412132,149.4759758599921,-49.71598975273082,-49.71598975272718,197.35822907188776,-3.637978807091713e-12,-247.07421882461858,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-0.654668073693756,71.75739583821148,72.41206391190524,-49.71598975273082,-49.71598975272718,197.35822907188776,-3.637978807091713e-12,-247.07421882461858,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,-22.08219365023615,-195.3381108563075,173.25591720607136,-49.71598975273082,-49.71598975272718,197.35822907188776,-3.637978807091713e-12,-247.07421882461858,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,-27.63167800293013,170.81041825586237,198.4420962587925,-49.71598975273082,-49.71598975272718,197.35822907188776,-3.637978807091713e-12,-247.07421882461858,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,0.6525499741292151,150.12852583412132,149.4759758599921,-49.71598975272718,-49.71598975272718,197.35822907188776,0.0,-247.07421882461495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-0.654668073693756,71.75739583821148,72.41206391190524,-49.71598975272718,-49.71598975272718,197.35822907188776,0.0,-247.07421882461495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,-22.08219365023433,-195.3381108563075,173.25591720607318,-49.71598975272718,-49.71598975272718,197.35822907188776,0.0,-247.07421882461495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
103,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,-27.63167800292831,170.81041825586237,198.44209625879068,-49.71598975272718,-49.71598975272718,197.35822907188776,0.0,-247.07421882461495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Nodal signed linear,1,15,41.4412166172246,41.441216617221464,3.133493464702042e-12,236.10396688630365,236.10396688628316,236.10396688628316,2.049205249932129e-11,2.049205249932129e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Nodal signed linear,2,42,59.67844658591809,59.67844658591366,4.426681243785424e-12,236.10396688630365,236.10396688628316,236.10396688628316,2.049205249932129e-11,2.049205249932129e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Nodal signed linear,3,80,50.15377237613318,50.153772376131805,1.3784529073745944e-12,236.10396688630365,236.10396688628316,236.10396688628316,2.049205249932129e-11,2.049205249932129e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Nodal signed linear,4,116,84.83053130702777,84.8305313070162,1.1567635738174431e-11,236.10396688630365,236.10396688628316,236.10396688628316,2.049205249932129e-11,2.049205249932129e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Standalone avoided cost,1,15,41.44121661722238,41.441216617221464,9.166001291305292e-13,236.10396688627588,236.10396688628316,236.10396688628316,-7.275957614183426e-12,-7.275957614183426e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Standalone avoided cost,2,42,59.67844658591275,59.67844658591366,9.094947017729282e-13,236.10396688627588,236.10396688628316,236.10396688628316,-7.275957614183426e-12,-7.275957614183426e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Standalone avoided cost,3,80,50.15377237613211,50.153772376131805,3.055333763768431e-13,236.10396688627588,236.10396688628316,236.10396688628316,-7.275957614183426e-12,-7.275957614183426e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Standalone avoided cost,4,116,84.83053130700864,84.8305313070162,7.560174708487466e-12,236.10396688627588,236.10396688628316,236.10396688628316,-7.275957614183426e-12,-7.275957614183426e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Leave-one-out marginal,1,15,41.44121661720783,41.441216617221464,1.3635315099236323e-11,236.10396688626497,236.10396688628316,236.10396688628316,-1.8189894035458565e-11,-1.8189894035458565e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Leave-one-out marginal,2,42,59.67844658591275,59.67844658591366,9.094947017729282e-13,236.10396688626497,236.10396688628316,236.10396688628316,-1.8189894035458565e-11,-1.8189894035458565e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Leave-one-out marginal,3,80,50.153772376124834,50.153772376131805,6.970424237806583e-12,236.10396688626497,236.10396688628316,236.10396688628316,-1.8189894035458565e-11,-1.8189894035458565e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Leave-one-out marginal,4,116,84.83053130701956,84.8305313070162,3.353761712787673e-12,236.10396688626497,236.10396688628316,236.10396688628316,-1.8189894035458565e-11,-1.8189894035458565e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Exact Shapley net value,1,15,41.441216617221464,41.441216617221464,0.0,236.10396688628313,236.10396688628316,236.10396688628316,-2.842170943040401e-14,-2.842170943040401e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Exact Shapley net value,2,42,59.67844658591366,59.67844658591366,0.0,236.10396688628313,236.10396688628316,236.10396688628316,-2.842170943040401e-14,-2.842170943040401e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Exact Shapley net value,3,80,50.153772376131805,50.153772376131805,0.0,236.10396688628313,236.10396688628316,236.10396688628316,-2.842170943040401e-14,-2.842170943040401e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Trace-Anchored Reference,Exact Shapley net value,4,116,84.8305313070162,84.8305313070162,0.0,236.10396688628313,236.10396688628316,236.10396688628316,-2.842170943040401e-14,-2.842170943040401e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,1.6868239325113246,41.441216617221464,39.75439268471014,-4.793601982999718e-05,-4.793602056452073e-05,236.10396688628316,7.345235530920036e-13,-236.104014822303,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-1.6868718685311546,59.67844658591366,61.36531845444482,-4.793601982999718e-05,-4.793602056452073e-05,236.10396688628316,7.345235530920036e-13,-236.104014822303,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,50.153772376131805,50.153772376131805,-4.793601982999718e-05,-4.793602056452073e-05,236.10396688628316,7.345235530920036e-13,-236.104014822303,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,84.8305313070162,84.8305313070162,-4.793601982999718e-05,-4.793602056452073e-05,236.10396688628316,7.345235530920036e-13,-236.104014822303,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,1.6868239325158356,41.441216617221464,39.75439268470563,-4.793600965058431e-05,-4.793602056452073e-05,236.10396688628316,1.0913936421275139e-11,-236.1040148222928,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-1.6868718685254862,59.67844658591366,61.36531845443915,-4.793600965058431e-05,-4.793602056452073e-05,236.10396688628316,1.0913936421275139e-11,-236.1040148222928,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,50.153772376131805,50.153772376131805,-4.793600965058431e-05,-4.793602056452073e-05,236.10396688628316,1.0913936421275139e-11,-236.1040148222928,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,84.8305313070162,84.8305313070162,-4.793600965058431e-05,-4.793602056452073e-05,236.10396688628316,1.0913936421275139e-11,-236.1040148222928,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,1.6868239325049217,41.441216617221464,39.75439268471654,-4.793603147845715e-05,-4.793602056452073e-05,236.10396688628316,-1.0913936421275139e-11,-236.10401482231464,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-1.6868718685364001,59.67844658591366,61.36531845445006,-4.793603147845715e-05,-4.793602056452073e-05,236.10396688628316,-1.0913936421275139e-11,-236.10401482231464,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,50.153772376131805,50.153772376131805,-4.793603147845715e-05,-4.793602056452073e-05,236.10396688628316,-1.0913936421275139e-11,-236.10401482231464,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,84.8305313070162,84.8305313070162,-4.793603147845715e-05,-4.793602056452073e-05,236.10396688628316,-1.0913936421275139e-11,-236.10401482231464,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,1.6868239325103787,41.441216617221464,39.754392684711085,-4.793602056452073e-05,-4.793602056452073e-05,236.10396688628316,0.0,-236.10401482230372,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-1.6868718685309432,59.67844658591366,61.365318454444605,-4.793602056452073e-05,-4.793602056452073e-05,236.10396688628316,0.0,-236.10401482230372,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,50.153772376131805,50.153772376131805,-4.793602056452073e-05,-4.793602056452073e-05,236.10396688628316,0.0,-236.10401482230372,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
104,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,84.8305313070162,84.8305313070162,-4.793602056452073e-05,-4.793602056452073e-05,236.10396688628316,0.0,-236.10401482230372,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Nodal signed linear,1,15,25.116151373615494,25.179568140120864,0.06341676650536954,-68.41748578104139,-70.00192978879204,-70.00192978879204,1.5844440077506476,1.5844440077506476,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Nodal signed linear,2,42,2.8709071862745024,2.306629136542748,0.5642780497317545,-68.41748578104139,-70.00192978879204,-70.00192978879204,1.5844440077506476,1.5844440077506476,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Nodal signed linear,3,80,-19.29032330680402,-19.44222740956896,0.15190410276494148,-68.41748578104139,-70.00192978879204,-70.00192978879204,1.5844440077506476,1.5844440077506476,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Nodal signed linear,4,116,-77.11422103412737,-78.04589965588669,0.9316786217593176,-68.41748578104139,-70.00192978879204,-70.00192978879204,1.5844440077506476,1.5844440077506476,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Standalone avoided cost,1,15,25.1161513736115,25.179568140120864,0.06341676650936279,-68.70403544426881,-70.00192978879204,-70.00192978879204,1.297894344523229,1.297894344523229,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Standalone avoided cost,2,42,2.87090718626132,2.306629136542748,0.5642780497185722,-68.70403544426881,-70.00192978879204,-70.00192978879204,1.297894344523229,1.297894344523229,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Standalone avoided cost,3,80,-19.290323306802748,-19.44222740956896,0.15190410276621336,-68.70403544426881,-70.00192978879204,-70.00192978879204,1.297894344523229,1.297894344523229,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Standalone avoided cost,4,116,-77.40077069733888,-78.04589965588669,0.6451289585478008,-68.70403544426881,-70.00192978879204,-70.00192978879204,1.297894344523229,1.297894344523229,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Leave-one-out marginal,1,15,25.23534847918927,25.179568140120864,0.05578033906840574,-71.29982413334437,-70.00192978879204,-70.00192978879204,-1.2978943445523328,-1.2978943445523328,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Leave-one-out marginal,2,42,1.7499875142602832,2.306629136542748,0.5566416222824646,-71.29982413334437,-70.00192978879204,-70.00192978879204,-1.2978943445523328,-1.2978943445523328,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Leave-one-out marginal,3,80,-19.586495084913622,-19.44222740956896,0.14426767534466123,-71.29982413334437,-70.00192978879204,-70.00192978879204,-1.2978943445523328,-1.2978943445523328,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Leave-one-out marginal,4,116,-78.6986650418803,-78.04589965588669,0.652765385993618,-71.29982413334437,-70.00192978879204,-70.00192978879204,-1.2978943445523328,-1.2978943445523328,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Exact Shapley net value,1,15,25.179568140120864,25.179568140120864,0.0,-70.00192978879204,-70.00192978879204,-70.00192978879204,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Exact Shapley net value,2,42,2.306629136542748,2.306629136542748,0.0,-70.00192978879204,-70.00192978879204,-70.00192978879204,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Exact Shapley net value,3,80,-19.44222740956896,-19.44222740956896,0.0,-70.00192978879204,-70.00192978879204,-70.00192978879204,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Trace-Anchored Reference,Exact Shapley net value,4,116,-78.04589965588669,-78.04589965588669,0.0,-70.00192978879204,-70.00192978879204,-70.00192978879204,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,1.9991922361536516,25.179568140120864,23.180375903967214,-0.5171610249248237,-0.5171610249235528,-70.00192978879204,-1.2709833185908792e-12,69.48476876386722,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-2.273784819969004,2.306629136542748,4.580413956511752,-0.5171610249248237,-0.5171610249235528,-70.00192978879204,-1.2709833185908792e-12,69.48476876386722,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,-0.03133203017185204,-19.44222740956896,19.410895379397108,-0.5171610249248237,-0.5171610249235528,-70.00192978879204,-1.2709833185908792e-12,69.48476876386722,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,-0.21123641093761947,-78.04589965588669,77.83466324494907,-0.5171610249248237,-0.5171610249235528,-70.00192978879204,-1.2709833185908792e-12,69.48476876386722,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,1.9991922361514298,25.179568140120864,23.180375903969434,-0.5171610249271907,-0.5171610249235528,-70.00192978879204,-3.637978807091713e-12,69.48476876386485,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-2.2737848199722066,2.306629136542748,4.580413956514954,-0.5171610249271907,-0.5171610249235528,-70.00192978879204,-3.637978807091713e-12,69.48476876386485,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,-0.03133203016477637,-19.44222740956896,19.410895379404185,-0.5171610249271907,-0.5171610249235528,-70.00192978879204,-3.637978807091713e-12,69.48476876386485,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,-0.2112364109416376,-78.04589965588669,77.83466324494505,-0.5171610249271907,-0.5171610249235528,-70.00192978879204,-3.637978807091713e-12,69.48476876386485,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,1.9991922361587058,25.179568140120864,23.180375903962158,-0.5171610249162768,-0.5171610249235528,-70.00192978879204,7.275957614183426e-12,69.48476876387576,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-2.2737848199649306,2.306629136542748,4.5804139565076785,-0.5171610249162768,-0.5171610249235528,-70.00192978879204,7.275957614183426e-12,69.48476876387576,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,-0.03133203017205233,-19.44222740956896,19.41089537939691,-0.5171610249162768,-0.5171610249235528,-70.00192978879204,7.275957614183426e-12,69.48476876387576,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,-0.2112364109379996,-78.04589965588669,77.83466324494869,-0.5171610249162768,-0.5171610249235528,-70.00192978879204,7.275957614183426e-12,69.48476876387576,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,1.9991922361544614,25.179568140120864,23.180375903966404,-0.517161024923553,-0.5171610249235528,-70.00192978879204,-2.220446049250313e-16,69.48476876386849,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-2.2737848199685695,2.306629136542748,4.580413956511317,-0.517161024923553,-0.5171610249235528,-70.00192978879204,-2.220446049250313e-16,69.48476876386849,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,-0.03133203016962627,-19.44222740956896,19.410895379399335,-0.517161024923553,-0.5171610249235528,-70.00192978879204,-2.220446049250313e-16,69.48476876386849,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
105,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,-0.2112364109398186,-78.04589965588669,77.83466324494687,-0.517161024923553,-0.5171610249235528,-70.00192978879204,-2.220446049250313e-16,69.48476876386849,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Nodal signed linear,1,15,44.54382650620883,44.54382650621029,1.4566126083082054e-12,94.3024249969776,94.30242499698215,94.30242499698215,-4.547473508864641e-12,-4.547473508864641e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Nodal signed linear,2,42,30.45304191187067,30.4530419118646,6.071587677070056e-12,94.3024249969776,94.30242499698215,94.30242499698215,-4.547473508864641e-12,-4.547473508864641e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
