day,event_slot,baseline_quality,mechanism,payment_usd,realized_n1_value_usd,absolute_error_usd,overpayment_usd,base_case_max_loading,n1_base_case_max_loading,n1_max_post_contingency_loading,binding_contingency_constraints,credible_line_contingencies,excluded_islanding_contingencies,load_multiplier,peak_dc_penetration,dc_power_scale,settlement_generator_segments,evaluation_generator_segments,checkpoint_schema_version,panel_checksum
73,66,Risk-Constrained Convex Verifier,N-1 exact net value,-42.74472628466174,-28.281545741632726,14.463180543029011,0.0,0.7788814071950179,0.7500944662413331,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,66,Risk-Constrained Convex Verifier,N-1 signed linear,-42.53795094239232,-28.281545741632726,14.256405200759595,0.0,0.7788814071950179,0.7500944662413331,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,66,Trace-Anchored Reference,Base-case exact net value,11.356087453090367,-28.281545741632726,39.637633194723094,39.637633194723094,0.7776818636833585,0.7502157569753619,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,66,Trace-Anchored Reference,N-1 exact net value,-28.56014734747987,-28.281545741632726,0.2786016058471432,0.0,0.7776818636833585,0.7502157569753619,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,66,Trace-Anchored Reference,N-1 signed linear,-28.353372005210407,-28.281545741632726,0.0718262635776803,0.0,0.7776818636833585,0.7502157569753619,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-263.0851583895528,263.0851583895528,263.0851583895528,0.7699287972796363,0.748914856779471,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Risk-Constrained Convex Verifier,N-1 exact net value,-84.26403013770687,-263.0851583895528,178.82112825184595,178.82112825184595,0.7699287972796363,0.748914856779471,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Risk-Constrained Convex Verifier,N-1 signed linear,-84.05725479543764,-263.0851583895528,179.02790359411517,179.02790359411517,0.7699287972796363,0.748914856779471,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Trace-Anchored Reference,Base-case exact net value,-122.4169858168807,-263.0851583895528,140.66817257267212,140.66817257267212,0.7803631304961325,0.7503785811519246,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Trace-Anchored Reference,N-1 exact net value,-263.12906507011394,-263.0851583895528,0.0439066805611219,0.0,0.7803631304961325,0.7503785811519246,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,67,Trace-Anchored Reference,N-1 signed linear,-263.1290650701158,-263.0851583895528,0.043906680562997735,0.0,0.7803631304961325,0.7503785811519246,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,46.94894362211744,46.94894362211744,0.0,0.7837822241452101,0.7507993460284267,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Risk-Constrained Convex Verifier,N-1 exact net value,-19.297452396322115,46.94894362211744,66.24639601843955,0.0,0.7837822241452101,0.7507993460284267,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Risk-Constrained Convex Verifier,N-1 signed linear,-18.824012603937646,46.94894362211744,65.77295622605509,0.0,0.7837822241452101,0.7507993460284267,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Trace-Anchored Reference,Base-case exact net value,47.548041668575024,46.94894362211744,0.5990980464575841,0.5990980464575841,0.7791776077981988,0.7503144686900003,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Trace-Anchored Reference,N-1 exact net value,46.94093528666599,46.94894362211744,0.008008335451449966,0.0,0.7791776077981988,0.7503144686900003,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,68,Trace-Anchored Reference,N-1 signed linear,47.01300884402258,46.94894362211744,0.06406522190513897,0.06406522190513897,0.7791776077981988,0.7503144686900003,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,51.51044130023729,51.51044130023729,0.0,0.7846720725361445,0.7509025694666238,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Risk-Constrained Convex Verifier,N-1 exact net value,-14.451082791663794,51.51044130023729,65.96152409190108,0.0,0.7846720725361445,0.7509025694666238,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Risk-Constrained Convex Verifier,N-1 signed linear,-14.245960430947862,51.51044130023729,65.75640173118515,0.0,0.7846720725361445,0.7509025694666238,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Trace-Anchored Reference,Base-case exact net value,47.475392398069744,51.51044130023729,4.035048902167546,0.0,0.780062158102694,0.7504740373977477,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Trace-Anchored Reference,N-1 exact net value,51.525139194382064,51.51044130023729,0.014697894144774182,0.014697894144774182,0.780062158102694,0.7504740373977477,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,69,Trace-Anchored Reference,N-1 signed linear,51.64218498654293,51.51044130023729,0.13174368630564004,0.13174368630564004,0.780062158102694,0.7504740373977477,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,43.589421115049845,43.589421115049845,0.0,0.7829997358825492,0.7507363689539434,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Risk-Constrained Convex Verifier,N-1 exact net value,-22.634999335301472,43.589421115049845,66.22442045035132,0.0,0.7829997358825492,0.7507363689539434,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Risk-Constrained Convex Verifier,N-1 signed linear,-22.63499933530107,43.589421115049845,66.22442045035092,0.0,0.7829997358825492,0.7507363689539434,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Trace-Anchored Reference,Base-case exact net value,47.461808648267834,43.589421115049845,3.8723875332179887,3.8723875332179887,0.7784150452177803,0.7504551555652779,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Trace-Anchored Reference,N-1 exact net value,43.584379534959226,43.589421115049845,0.005041580090619391,0.0,0.7784150452177803,0.7504551555652779,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,70,Trace-Anchored Reference,N-1 signed linear,43.822462161988966,43.589421115049845,0.2330410469391211,0.2330410469391211,0.7784150452177803,0.7504551555652779,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,4.536857437666185,4.536857437666185,0.0,0.7825122241198771,0.7506882469110876,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Risk-Constrained Convex Verifier,N-1 exact net value,-24.861779848024526,4.536857437666185,29.39863728569071,0.0,0.7825122241198771,0.7506882469110876,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Risk-Constrained Convex Verifier,N-1 signed linear,-24.86177984802455,4.536857437666185,29.398637285690736,0.0,0.7825122241198771,0.7506882469110876,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Trace-Anchored Reference,Base-case exact net value,22.35365173782884,4.536857437666185,17.816794300162655,17.816794300162655,0.780418190524032,0.7502798900965268,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Trace-Anchored Reference,N-1 exact net value,4.332274112299274,4.536857437666185,0.2045833253669116,0.0,0.780418190524032,0.7502798900965268,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
73,71,Trace-Anchored Reference,N-1 signed linear,4.546311259842032,4.536857437666185,0.009453822175846227,0.009453822175846227,0.780418190524032,0.7502798900965268,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-104.60387656948114,104.60387656948114,104.60387656948114,0.7717060225533622,0.7490806504439501,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Risk-Constrained Convex Verifier,N-1 exact net value,-76.23396131907793,-104.60387656948114,28.36991525040321,28.36991525040321,0.7717060225533622,0.7490806504439501,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Risk-Constrained Convex Verifier,N-1 signed linear,-76.02718597680831,-104.60387656948114,28.576690592672833,28.576690592672833,0.7717060225533622,0.7490806504439501,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Trace-Anchored Reference,Base-case exact net value,-20.350401897689153,-104.60387656948114,84.25347467179199,84.25347467179199,0.7737738184956402,0.7491292483087583,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Trace-Anchored Reference,N-1 exact net value,-104.53821443561901,-104.60387656948114,0.06566213386213349,0.06566213386213349,0.7737738184956402,0.7491292483087583,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,64,Trace-Anchored Reference,N-1 signed linear,-104.33143909334918,-104.60387656948114,0.27243747613196945,0.27243747613196945,0.7737738184956402,0.7491292483087583,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-6.575425700157211,6.575425700157211,6.575425700157211,0.7804554449399648,0.7503159408361371,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Risk-Constrained Convex Verifier,N-1 exact net value,-36.38051622452076,-6.575425700157211,29.80509052436355,0.0,0.7804554449399648,0.7503159408361371,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Risk-Constrained Convex Verifier,N-1 signed linear,-36.17374088224999,-6.575425700157211,29.598315182092776,0.0,0.7804554449399648,0.7503159408361371,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Trace-Anchored Reference,Base-case exact net value,22.216885355659542,-6.575425700157211,28.792311055816754,28.792311055816754,0.7785171352751485,0.7498582923628476,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Trace-Anchored Reference,N-1 exact net value,-6.812698061388801,-6.575425700157211,0.23727236123158946,0.0,0.7785171352751485,0.7498582923628476,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,65,Trace-Anchored Reference,N-1 signed linear,-6.60592271912045,-6.575425700157211,0.03049701896323853,0.0,0.7785171352751485,0.7498582923628476,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-29.156279178532714,29.156279178532714,29.156279178532714,0.7754867053185694,0.7495420292477618,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Risk-Constrained Convex Verifier,N-1 exact net value,-58.743419432308656,-29.156279178532714,29.587140253775942,0.0,0.7754867053185694,0.7495420292477618,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Risk-Constrained Convex Verifier,N-1 signed linear,-58.536644090037534,-29.156279178532714,29.38036491150482,0.0,0.7754867053185694,0.7495420292477618,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Trace-Anchored Reference,Base-case exact net value,22.28321846894687,-29.156279178532714,51.439497647479584,51.439497647479584,0.7735481406960008,0.749107769998261,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Trace-Anchored Reference,N-1 exact net value,-29.24785165434878,-29.156279178532714,0.09157247581606498,0.0,0.7735481406960008,0.749107769998261,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,66,Trace-Anchored Reference,N-1 signed linear,-29.041076312077358,-29.156279178532714,0.11520286645535549,0.11520286645535549,0.7735481406960008,0.749107769998261,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,0.7755645368779369,0.7755645368779369,0.0,0.7819957253076114,0.7505752591887407,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Risk-Constrained Convex Verifier,N-1 exact net value,-28.624015586417954,0.7755645368779369,29.39958012329589,0.0,0.7819957253076114,0.7505752591887407,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Risk-Constrained Convex Verifier,N-1 signed linear,-28.62401558640645,0.7755645368779369,29.399580123284387,0.0,0.7819957253076114,0.7505752591887407,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Trace-Anchored Reference,Base-case exact net value,22.029952439672343,0.7755645368779369,21.254387902794406,21.254387902794406,0.7800436346201577,0.7501251980792418,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Trace-Anchored Reference,N-1 exact net value,0.5473153307757457,0.7755645368779369,0.22824920610219124,0.0,0.7800436346201577,0.7501251980792418,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,67,Trace-Anchored Reference,N-1 signed linear,0.754090673042234,0.7755645368779369,0.021473863835702933,0.0,0.7800436346201577,0.7501251980792418,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Risk-Constrained Convex Verifier,Base-case exact net value,-3.637978807091713e-12,26.727005789456598,26.727005789460236,0.0,0.787637549236337,0.7511438382258607,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Risk-Constrained Convex Verifier,N-1 exact net value,-2.1317647523101186,26.727005789456598,28.858770541766717,0.0,0.787637549236337,0.7511438382258607,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Risk-Constrained Convex Verifier,N-1 signed linear,-2.1317647523084453,26.727005789456598,28.858770541765043,0.0,0.787637549236337,0.7511438382258607,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Trace-Anchored Reference,Base-case exact net value,21.780389348183235,26.727005789456598,4.946616441273363,0.0,0.785685275144359,0.7508053754251333,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Trace-Anchored Reference,N-1 exact net value,26.612407348820852,26.727005789456598,0.11459844063574565,0.0,0.785685275144359,0.7508053754251333,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,68,Trace-Anchored Reference,N-1 signed linear,26.612407348821783,26.727005789456598,0.11459844063481484,0.0,0.785685275144359,0.7508053754251333,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,69,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,25.493585545895257,25.493585545895257,0.0,0.7876313152073414,0.7511575759585498,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,69,Risk-Constrained Convex Verifier,N-1 exact net value,-1.747573621905758,25.493585545895257,27.241159167801015,0.0,0.7876313152073414,0.7511575759585498,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
74,69,Risk-Constrained Convex Verifier,N-1 signed linear,-1.747573621908161,25.493585545895257,27.241159167803417,0.0,0.7876313152073414,0.7511575759585498,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
