day,baseline_method,mechanism,payment_usd,realized_grid_value_usd,payment_error_usd,absolute_percentage_value_error,overpayment_ratio,congestion_relief_index
86,Feasible Quantile Projection,Nodal gross,763.6733712975245,208.9623651659349,554.7110061315896,2.654597662555643,0.7263720681907555,8.326672684688674e-17
86,Feasible Quantile Projection,Uniform signed net,0.02180696608911248,208.9623651659349,-208.94055819984578,0.9998956416574257,0.0,8.326672684688674e-17
86,Feasible Quantile Projection,Nodal signed linear,0.011706170896284673,208.9623651659349,-208.95065899503862,0.9999439795252749,0.0,8.326672684688674e-17
86,Feasible Quantile Projection,Nodal exact net value,0.011706170902471058,208.9623651659349,-208.95065899503243,0.9999439795252453,0.0,8.326672684688674e-17
86,Tail-Risk Feasible Counterfactual,Uniform gross,1021.6779152247426,208.9623651659349,812.7155500588077,3.88929149712408,0.7954713887302061,8.326672684688674e-17
86,Tail-Risk Feasible Counterfactual,Nodal gross,1021.5900276840864,208.9623651659349,812.6276625181515,3.888870906839383,0.7954537931036325,8.326672684688674e-17
86,Tail-Risk Feasible Counterfactual,Uniform signed net,24.02038204842867,208.9623651659349,-184.94198311750623,0.8850492430569766,0.0,8.326672684688674e-17
86,Tail-Risk Feasible Counterfactual,Nodal signed linear,23.981179981439826,208.9623651659349,-184.98118518449508,0.8852368465374297,0.0,8.326672684688674e-17
86,Tail-Risk Feasible Counterfactual,Nodal exact net value,23.981179981434252,208.9623651659349,-184.98118518450065,0.8852368465374565,0.0,8.326672684688674e-17
86,Single Feasible Projection,Uniform gross,771.6856405315287,208.9623651659349,562.7232753655938,2.6929407834695067,0.7292130963820918,8.326672684688674e-17
86,Single Feasible Projection,Nodal gross,771.6190522855252,208.9623651659349,562.6566871195903,2.692622122039968,0.7291897283419957,8.326672684688674e-17
86,Single Feasible Projection,Uniform signed net,7.968516633533312,208.9623651659349,-200.99384853240159,0.9618662593754355,0.0,8.326672684688674e-17
86,Single Feasible Projection,Nodal signed linear,7.957387158897015,208.9623651659349,-201.0049780070379,0.9619195200409503,0.0,8.326672684688674e-17
86,Single Feasible Projection,Nodal exact net value,7.957387158894562,208.9623651659349,-201.00497800704034,0.961919520040962,0.0,8.326672684688674e-17
86,Risk-Constrained Convex Verifier,Uniform gross,767.369008890077,208.9623651659349,558.4066437241421,2.6722833237493124,0.7276898561903377,8.326672684688674e-17
86,Risk-Constrained Convex Verifier,Nodal gross,767.3029794200223,208.9623651659349,558.3406142540874,2.671967336370426,0.7276664228205105,8.326672684688674e-17
86,Risk-Constrained Convex Verifier,Uniform signed net,3.6518849920816097,208.9623651659349,-205.31048017385328,0.9825237190956291,0.0,8.326672684688674e-17
86,Risk-Constrained Convex Verifier,Nodal signed linear,3.6413142933941556,208.9623651659349,-205.32105087254075,0.9825743057104919,0.0,8.326672684688674e-17
86,Risk-Constrained Convex Verifier,Nodal exact net value,3.6413142933888594,208.9623651659349,-205.32105087254604,0.9825743057105172,0.0,8.326672684688674e-17
86,Trace-Anchored Reference,Uniform gross,1026.3722925932905,208.9623651659349,817.4099274273556,3.9117566781858475,0.7964068528799051,8.326672684688674e-17
86,Trace-Anchored Reference,Nodal gross,1026.308714802005,208.9623651659349,817.34634963607,3.9114524234400947,0.796394240687854,8.326672684688674e-17
86,Trace-Anchored Reference,Uniform signed net,208.89637433695435,208.9623651659349,-0.06599082898054576,0.00031580246006568266,0.0,8.326672684688674e-17
86,Trace-Anchored Reference,Nodal signed linear,208.88547156126532,208.9623651659349,-0.07689360466957851,0.0003679782462670638,0.0,8.326672684688674e-17
86,Trace-Anchored Reference,Nodal exact net value,208.72017612271884,208.9623651659349,-0.24218904321605805,0.0011590079535314323,0.0,8.326672684688674e-17
87,High-5-of-10,Uniform gross,5541.845025029228,667.5046474978735,4874.3403775313545,7.302331745258572,0.8795519101520972,2.7755575615628914e-17
87,High-5-of-10,Nodal gross,5541.486402393484,667.5046474978735,4873.981754895611,7.301794486623613,0.8795441152378243,2.7755575615628914e-17
87,High-5-of-10,Uniform signed net,290.3796202341317,667.5046474978735,-377.1250272637418,0.5649773805731341,0.0,2.7755575615628914e-17
87,High-5-of-10,Nodal signed linear,289.9981620962433,667.5046474978735,-377.50648540163024,0.5655488494600075,0.0,2.7755575615628914e-17
87,High-5-of-10,Nodal exact net value,287.22164717151463,667.5046474978735,-380.2830003263589,0.569708393419943,0.0,2.7755575615628914e-17
87,Ridge,Uniform gross,4685.379418175418,667.5046474978735,4017.874770677545,6.019246136695018,0.8575345584802578,2.7755575615628914e-17
87,Ridge,Nodal gross,4685.062609268993,667.5046474978735,4017.557961771119,6.018771519915025,0.8575249248158876,2.7755575615628914e-17
87,Ridge,Uniform signed net,975.0636060401959,667.5046474978735,307.55895854232233,0.46075927665103206,0.3154245083470417,2.7755575615628914e-17
87,Ridge,Nodal signed linear,974.7968209310945,667.5046474978735,307.292173433221,0.46035960136771925,0.3152371518197048,2.7755575615628914e-17
87,Ridge,Nodal exact net value,972.2218485654666,667.5046474978735,304.7172010675931,0.4565019917236814,0.31342352727128037,2.7755575615628914e-17
87,Gradient Boosting,Uniform gross,5209.844652734924,667.5046474978735,4542.340005237051,6.804956373358466,0.8718762857645929,2.7755575615628914e-17
87,Gradient Boosting,Nodal gross,5209.489104963049,667.5046474978735,4541.984457465175,6.804423721229064,0.8718675413176417,2.7755575615628914e-17
87,Gradient Boosting,Uniform signed net,855.3764238560404,667.5046474978735,187.87177635816693,0.2814538850963812,0.21963637425408591,2.7755575615628914e-17
87,Gradient Boosting,Nodal signed linear,854.9990966618795,667.5046474978735,187.49444916400603,0.28088860484616074,0.21929198509803002,2.7755575615628914e-17
87,Gradient Boosting,Nodal exact net value,849.9187740833368,667.5046474978735,182.41412658546324,0.2732776876823833,0.2146253643852054,2.7755575615628914e-17
87,Extra Trees,Uniform gross,5505.991443992298,667.5046474978735,4838.486796494424,7.248618889218802,0.8787675835882016,2.7755575615628914e-17
87,Extra Trees,Nodal gross,5505.6263342305965,667.5046474978735,4838.121686732723,7.248071912110748,0.8787595439690957,2.7755575615628914e-17
87,Extra Trees,Uniform signed net,636.2695505357765,667.5046474978735,-31.235096962097032,0.04679382694814351,0.0,2.7755575615628914e-17
87,Extra Trees,Nodal signed linear,635.8902982683893,667.5046474978735,-31.61434922948422,0.047361991183117465,0.0,2.7755575615628914e-17
87,Extra Trees,Nodal exact net value,630.8643193259923,667.5046474978735,-36.640328171881265,0.054891495226627604,0.0,2.7755575615628914e-17
87,Metadata Gradient Boosting,Uniform gross,5754.888220225964,667.5046474978735,5087.38357272809,7.621495358568716,0.8840108405317273,2.7755575615628914e-17
87,Metadata Gradient Boosting,Nodal gross,5754.489467116424,667.5046474978735,5086.98481961855,7.6208979797923515,0.884002803148346,2.7755575615628914e-17
87,Metadata Gradient Boosting,Uniform signed net,1812.4186625875466,667.5046474978735,1144.914015089673,1.7152150466387883,0.6317050462585211,2.7755575615628914e-17
87,Metadata Gradient Boosting,Nodal signed linear,1812.0499158071548,667.5046474978735,1144.5452683092813,1.7146626208515312,0.6316300993283941,2.7755575615628914e-17
87,Metadata Gradient Boosting,Nodal exact net value,1809.245235448936,667.5046474978735,1141.7405879510625,1.7104608817794031,0.6310590546713571,2.7755575615628914e-17
87,Ex-post Metadata Gradient Boosting,Uniform gross,5807.872684312053,667.5046474978735,5140.3680368141795,7.700872280189713,0.885068994487275,2.7755575615628914e-17
87,Ex-post Metadata Gradient Boosting,Nodal gross,5807.459743845857,667.5046474978735,5139.955096347983,7.700253647094431,0.8850608222975243,2.7755575615628914e-17
87,Ex-post Metadata Gradient Boosting,Uniform signed net,1771.6923801606356,667.5046474978735,1104.187732662762,1.6542023142487254,0.6232389691503034,2.7755575615628914e-17
87,Ex-post Metadata Gradient Boosting,Nodal signed linear,1771.3045135937505,667.5046474978735,1103.799866095877,1.6536212447860048,0.6231564689328365,2.7755575615628914e-17
87,Ex-post Metadata Gradient Boosting,Nodal exact net value,1769.1624441642161,667.5046474978735,1101.6577966663426,1.6504121743509692,0.6227001936991633,2.7755575615628914e-17
87,Ex-post Quantile Gradient Boosting,Uniform gross,5543.868603557431,667.5046474978735,4876.3639560595575,7.305363302470628,0.8795958751494319,2.7755575615628914e-17
87,Ex-post Quantile Gradient Boosting,Nodal gross,5543.4672204860735,667.5046474978735,4875.9625729882,7.304761983703991,0.879587157107904,2.7755575615628914e-17
87,Ex-post Quantile Gradient Boosting,Uniform signed net,1715.1615472211683,667.5046474978735,1047.6568997232948,1.5695125174789624,0.6108211214393559,2.7755575615628914e-17
87,Ex-post Quantile Gradient Boosting,Nodal signed linear,1714.7722628378476,667.5046474978735,1047.267615339974,1.5689293239614641,0.6107327707801895,2.7755575615628914e-17
87,Ex-post Quantile Gradient Boosting,Nodal exact net value,1713.5109831664995,667.5046474978735,1046.006335668626,1.5670397795574273,0.61044623929731,2.7755575615628914e-17
87,Synthetic Control,Uniform gross,5533.329795329721,667.5046474978735,4865.825147831847,7.289574935652187,0.8793665528374496,2.7755575615628914e-17
87,Synthetic Control,Nodal gross,5532.95511498718,667.5046474978735,4865.450467489307,7.289013620695138,0.8793583837884758,2.7755575615628914e-17
87,Synthetic Control,Uniform signed net,236.34489624320622,667.5046474978735,-431.1597512546673,0.6459277143175859,0.0,2.7755575615628914e-17
87,Synthetic Control,Nodal signed linear,235.9877352138686,667.5046474978735,-431.5169122840049,0.6464627832952722,0.0,2.7755575615628914e-17
87,Synthetic Control,Nodal exact net value,230.9617562714484,667.5046474978735,-436.5428912264251,0.6539922873388171,0.0,2.7755575615628914e-17
87,Feasible Quantile Projection,Uniform gross,1805.4641662946426,667.5046474978735,1137.959518796769,1.7047963981410246,0.6302864050368862,2.7755575615628914e-17
87,Feasible Quantile Projection,Nodal gross,1805.3538114692333,667.5046474978735,1137.8491639713598,1.7046310737109656,0.6302638057663363,2.7755575615628914e-17
87,Feasible Quantile Projection,Uniform signed net,174.14729165726519,667.5046474978735,-493.3573558406083,0.7391069975167177,0.0,2.7755575615628914e-17
87,Feasible Quantile Projection,Nodal signed linear,174.11203010090418,667.5046474978735,-493.39261739696934,0.7391598234505793,0.0,2.7755575615628914e-17
87,Feasible Quantile Projection,Nodal exact net value,174.1120301008923,667.5046474978735,-493.3926173969812,0.739159823450597,0.0,2.7755575615628914e-17
87,Tail-Risk Feasible Counterfactual,Uniform gross,2144.4211733295647,667.5046474978735,1476.9165258316912,2.2125936221835762,0.6887250248226828,2.7755575615628914e-17
87,Tail-Risk Feasible Counterfactual,Nodal gross,2144.289839444167,667.5046474978735,1476.7851919462933,2.2123968686689897,0.6887059597918437,2.7755575615628914e-17
87,Tail-Risk Feasible Counterfactual,Uniform signed net,213.66921247105603,667.5046474978735,-453.8354350268175,0.6798985396251691,0.0,2.7755575615628914e-17
87,Tail-Risk Feasible Counterfactual,Nodal signed linear,213.6077362567694,667.5046474978735,-453.89691124110414,0.6799906381813621,0.0,2.7755575615628914e-17
87,Tail-Risk Feasible Counterfactual,Nodal exact net value,213.30050973695325,667.5046474978735,-454.2041377609203,0.6804508994259358,0.0,2.7755575615628914e-17
87,Single Feasible Projection,Uniform gross,1785.8193117453395,667.5046474978735,1118.314664247466,1.6753661093438734,0.626219381150325,2.7755575615628914e-17
87,Single Feasible Projection,Nodal gross,1785.7090603771553,667.5046474978735,1118.2044128792818,1.6752009399048327,0.6261963035810035,2.7755575615628914e-17
87,Single Feasible Projection,Uniform signed net,173.6583874525374,667.5046474978735,-493.8462600453361,0.739839433173249,0.0,2.7755575615628914e-17
87,Single Feasible Projection,Nodal signed linear,173.6223186476712,667.5046474978735,-493.8823288502023,0.7398934684597469,0.0,2.7755575615628914e-17
87,Single Feasible Projection,Nodal exact net value,173.62231864766363,667.5046474978735,-493.8823288502099,0.7398934684597582,0.0,2.7755575615628914e-17
87,Risk-Constrained Convex Verifier,Uniform gross,1680.8431419019507,667.5046474978735,1013.3384944040772,1.5180995341419035,0.6028751102006095,2.7755575615628914e-17
87,Risk-Constrained Convex Verifier,Nodal gross,1680.7464794067075,667.5046474978735,1013.241831908834,1.517954722423205,0.6028522708948358,2.7755575615628914e-17
87,Risk-Constrained Convex Verifier,Uniform signed net,68.68221760914852,667.5046474978735,-598.822429888725,0.897106008375219,0.0,2.7755575615628914e-17
87,Risk-Constrained Convex Verifier,Nodal signed linear,68.65973767722356,667.5046474978735,-598.84490982065,0.8971396859413742,0.0,2.7755575615628914e-17
87,Risk-Constrained Convex Verifier,Nodal exact net value,68.65973767720425,667.5046474978735,-598.8449098206693,0.8971396859414031,0.0,2.7755575615628914e-17
87,Trace-Anchored Reference,Uniform gross,2121.9477934379734,667.5046474978735,1454.4431459400998,2.178925871740441,0.6854283363793864,2.7755575615628914e-17
87,Trace-Anchored Reference,Nodal gross,2121.865605888246,667.5046474978735,1454.3609583903726,2.1788027451823933,0.6854161518780801,2.7755575615628914e-17
87,Trace-Anchored Reference,Uniform signed net,670.7665544087488,667.5046474978735,3.2619069108752683,0.00488671790241829,0.0048629540179600875,2.7755575615628914e-17
87,Trace-Anchored Reference,Nodal signed linear,670.757368876342,667.5046474978735,3.2527213784684363,0.004872956900991163,0.004849326342724227,2.7755575615628914e-17
87,Trace-Anchored Reference,Nodal exact net value,668.8674945509374,667.5046474978735,1.3628470530638879,0.002041704216101701,0.0020375441536127762,2.7755575615628914e-17
88,High-5-of-10,Uniform gross,5754.20788142411,466.85986153560225,5287.348019888508,11.325342903751215,0.9188663546475733,1.3877787807814457e-16
88,High-5-of-10,Nodal gross,5753.854123974679,466.85986153560225,5286.994262439077,11.324585165769056,0.918861366403029,1.3877787807814457e-16
88,High-5-of-10,Uniform signed net,3200.0302555907474,466.85986153560225,2733.170394055145,5.854370056712868,0.8541076726634209,1.3877787807814457e-16
88,High-5-of-10,Nodal signed linear,3199.654642139596,466.85986153560225,2732.794780603994,5.853565503822165,0.8540905460898696,1.3877787807814457e-16
88,High-5-of-10,Nodal exact net value,3168.4276323050944,466.85986153560225,2701.567770769492,5.786678173367606,0.8526525091576883,1.3877787807814457e-16
88,Ridge,Uniform gross,5016.627092577502,466.85986153560225,4549.767231041899,9.745466693317217,0.9069374994552897,1.3877787807814457e-16
88,Ridge,Nodal gross,5016.338726937447,466.85986153560225,4549.478865401845,9.744849022654535,0.9069321497313186,1.3877787807814457e-16
88,Ridge,Uniform signed net,3973.294266005231,466.85986153560225,3506.4344044696286,7.5106786711888525,0.8825005574014568,1.3877787807814457e-16
88,Ridge,Nodal signed linear,3973.044508067381,466.85986153560225,3506.1846465317785,7.510143697081143,0.8824931710209564,1.3877787807814457e-16
88,Ridge,Nodal exact net value,3934.333189237077,466.85986153560225,3467.473327701475,7.427225198362976,0.881336979081293,1.3877787807814457e-16
88,Gradient Boosting,Uniform gross,4156.948768919513,466.85986153560225,3690.0889073839107,7.9040611785438495,0.8876916970865267,1.3877787807814457e-16
88,Gradient Boosting,Nodal gross,4156.690310746067,466.85986153560225,3689.8304492104644,7.903507568789101,0.887684713886754,1.3877787807814457e-16
88,Gradient Boosting,Uniform signed net,2090.312530821048,466.85986153560225,1623.4526692854456,3.4773875482581893,0.7766554739294292,1.3877787807814457e-16
